"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02247889596698","2.11315362168875","3.0272356323525","1.02119452328066","0.0324019236650683","0.0359805256273033","0.0240691711037591"
"naive","-0.376553513663158","1.29259062101631","1.71833296320784","3.2362319626409","0.0900894173094756","0.109029889599714","0.0831942649546039"
"cc","1.04367052645472","2.09901095678685","3.00595022638398","1.04793506910855","0.0466237474878362","0.0493293772801014","0.035457317768038"
"ipw","1.05775603162514","2.10470758018022","2.99703102191769","1.04811723369726","0.048643778619226","0.0490183758569165","0.0369900626172144"
"ipw-w","1.05550600151769","2.07853835727585","3.01045209423215","1.04830460717741","0.055277684359991","0.0572334920027457","0.0412618137764428"
"ipw-yz","0.929385851783126","2.10446127444909","3.00876321929034","1.05410852859507","0.0472758638327052","0.0486284834468884","0.0355115001986065"
"acc","1.0333455044209","2.08932751013048","3.02132133911876","1.04830627364876","0.0453927855430266","0.0482304745434002","0.0348445762828634"
"acc-eta1","0.998487178752458","2.08137591881737","3.06487174417875","1.05239378045754","0.0495989736114739","0.0520181609081053","0.0370888989148526"
"acc-w","0.883534062949346","2.07743350433258","3.02002340446753","1.05994028691877","0.0526223906068435","0.0585846671879465","0.0406604219554319"
"acc-eta1-w","0.688042049604215","2.09367690071879","3.09572192242889","1.1065839818624","0.0626360345538081","0.0704553494680022","0.0477614911712704"
"acc-lambda","1.03109502880855","2.09478503987438","3.01925029890002","1.04818242957209","0.0454044693754737","0.0482440710376794","0.0345885494831997"
"acc-lambda-w","0.944943251571872","2.09235398979248","3.00101941655092","1.05269876454972","0.0456109774843712","0.0480257267540437","0.0343412256809276"
"macc","1.02346362362672","2.09270511838192","3.02061872131656","1.04833377224381","0.0451272755594543","0.047868872041805","0.0343345570954487"
"macc-eta1","0.994071278834291","2.0837111586597","3.0684386739189","1.05283182912158","0.0500241825341556","0.052449338026027","0.0366656490586302"
"macc-w","0.733610138771025","2.06545571611926","2.98887039953608","1.09419794662403","0.0574343142337399","0.0654941394665705","0.0444189788880056"
"macc-eta1-w","0.688042049604215","2.09367690071879","3.09572192242889","1.1065839818624","0.0626360345538081","0.0704553494680022","0.0477614911712704"
"macc-lambda","1.02990066880134","2.09929174808702","3.02522399566554","1.04832781114646","0.0457296820140484","0.0485192546134865","0.0342262792752227"
"macc-lambda-w","0.96758754255905","2.12003114127575","3.02321735377377","1.05074224770885","0.0466490207461398","0.0493533448399936","0.0353660490226419"
"aipw","1.01582381241852","2.09656340013019","3.03790339283182","1.04914395927888","0.0471552099477911","0.0484637010692349","0.0349088151581958"
"aipw-eta1","1.02637157698454","2.08820828139517","3.04901523528125","1.05005726107141","0.0496028920182392","0.0507636363477094","0.0360220984980959"
"aipw-w","0.586358650513497","2.0998668284668","3.10602358760069","1.14160764907601","0.0642260462771566","0.0664928155158313","0.0462521929333081"
"aipw-eta1-w","0.780506629780945","2.08024804542439","3.10110750001802","1.08385543743121","0.0618726163277592","0.0660057213339385","0.0457864662429914"
"aipw-lambda","1.03500838002491","2.10993173323538","3.02482295985827","1.04823600248219","0.047326117587698","0.0481711058606351","0.0351505551776678"
"aipw-lambda-w","0.934739702987389","2.11545847465384","3.03918752481226","1.0536622016783","0.0555574678320953","0.0574282762472799","0.0406296354616751"
"mle","1.04361182442031","2.07948322447233","3.00991617643532","1.04510348999311","0.041753631335033","0.045266732071583","0.0313495291324548"
"mle-w","0.16325441604628","1.77831682568219","2.89499575817209","1.78322579105262","0.0884479309362989","0.0861626200874424","0.0622131697214783"
