"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07103845907755","1.94618246935092","3.00621228472447","1.00206174737999","0.0317345660191133","0.034972315688361","0.0248178175353133"
"naive","-0.269288865906104","1.13201235983993","1.50221039399855","3.23826055028149","0.0892080061484683","0.112245673792139","0.075198416472519"
"cc","1.13976641588945","1.99790513687804","2.97313851640338","1.00053242844481","0.0448952266034861","0.047596412397758","0.0348636316179385"
"ipw","1.1540462786996","1.99357304426235","2.96374739681823","1.00067295968093","0.0450061647949331","0.0484051617174323","0.0346090163404337"
"ipw-w","1.14756612746755","1.96237131182275","2.99362101837903","1.00195613321148","0.0555500688920662","0.0577439893556343","0.0404497974663607"
"ipw-yz","1.04258245137183","2.00523780109164","2.97566866546821","1.005213861865","0.045499437441514","0.0471542556868639","0.0338747821775514"
"acc","1.12033305208128","1.97562962608422","2.97613509432847","1.0009557639083","0.0437381517516004","0.0466488151833885","0.0339670899563244"
"acc-eta1","1.06955546726588","1.95086359890976","3.00905517872928","1.00515264459775","0.0475062244487218","0.0501350863810444","0.0358997066364599"
"acc-w","0.976197934940562","1.99633742402173","2.96266777396692","1.01443549904629","0.0495673088306348","0.0538430044004203","0.0389099946852061"
"acc-eta1-w","0.781315212455091","1.98011016236328","3.0109422279753","1.06035445933665","0.058878786821413","0.0650032942499122","0.0451992105191228"
"acc-lambda","1.12112414061712","1.97830351522897","2.96820813221598","1.00087953301868","0.0436610165484165","0.0467895286840077","0.0337875223998107"
"acc-lambda-w","1.04064641948675","1.96276695349532","2.94125659045506","1.00735608034401","0.043980792611715","0.0466409557172272","0.033545130331082"
"macc","1.12157098209965","1.97116301665902","2.96906306050345","1.00100115647256","0.0435154769095744","0.0463036606212317","0.0334705313776308"
"macc-eta1","1.07373482576902","1.95005102631855","3.01080113745011","1.00509971008692","0.0486699688291666","0.0504777377591374","0.0359255974532278"
"macc-w","0.854656451046563","1.98442397012559","2.91703138748996","1.04778466515942","0.0544594206505363","0.0594295913353441","0.0437294328323822"
"macc-eta1-w","0.781315212455091","1.98011016236328","3.0109422279753","1.06035445933665","0.058878786821413","0.0650032942499122","0.0451992105191228"
"macc-lambda","1.12381301532253","1.98082559679596","2.97756425541988","1.00081628264109","0.0440894345014376","0.0467459909760647","0.0336938334315292"
"macc-lambda-w","1.05909417055811","1.9909119475601","2.97724782618371","1.00370743727355","0.0446770578738012","0.0475863719718214","0.0347235232578346"
"aipw","1.10691317493977","1.95043638611632","2.97358579656653","1.00206129509782","0.0439158448992478","0.0464540317304066","0.0329179121117485"
"aipw-eta1","1.10372402500306","1.94617329902869","2.98843859413432","1.0027693903279","0.0463339968431866","0.0480190554237347","0.0338002853578474"
"aipw-w","0.704856813661049","1.95509972116384","3.0290314947078","1.08798629932126","0.0609869446654787","0.0639479401717549","0.0435170427149792"
"aipw-eta1-w","0.857921206671392","1.94533358323861","3.04136440016776","1.04042041781346","0.0588598195250886","0.062010028245721","0.0429681155153699"
"aipw-lambda","1.13738263654809","1.97049736808148","2.96745242863184","1.00084649804838","0.043912670902628","0.0467330111353847","0.0330451635764275"
"aipw-lambda-w","1.00951873873532","1.95404257126751","3.00404047876029","1.00995288856187","0.0545570141114559","0.0566458083678268","0.0398418131571527"
"mle","1.11391911149847","1.94836370651295","2.96212958315291","1.00657625506507","0.0407027329906121","0.0433318624056454","0.0311666091275802"
"mle-w","0.102483486825327","1.5969567160365","2.71650734564306","1.96776113580124","0.0902757966866017","0.087745429527874","0.080675829153585"
