"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.958862324942499","2.04778007489087","3.0166326357999","0.973812754999584","0.0309200254427786","0.0321794378022768","0.0233430023960683"
"naive","-0.356108833141582","1.33086676882151","1.67039481494231","3.10360173355902","0.0882605544209697","0.108313897737711","0.0785670042853472"
"cc","0.981236296602796","2.02640884222975","2.99287714148026","0.989200396686506","0.0472517121633599","0.0456820720029325","0.0358411652714175"
"ipw","0.96927179488513","2.0412257068319","2.97663795212412","0.989813362050974","0.0482974581997015","0.0483322435350143","0.0391596407794225"
"ipw-w","0.971745787554955","2.00758710271633","2.99168794172078","0.989436348960359","0.0587323697943295","0.050764707307413","0.0379984711080201"
"ipw-yz","0.846190928221092","2.05257250936335","3.00448081528372","0.997934259307386","0.0502347944771487","0.0474214279065934","0.0393640778038646"
"acc","0.981108881301028","2.02723928017781","2.99519388586592","0.989204986397197","0.0447975570725985","0.0441188839431243","0.0340607969616426"
"acc-eta1","0.971772119382526","2.04550870319414","3.01603197266612","0.989653436441183","0.0491123351288612","0.046715184002073","0.0371095448859405"
"acc-w","0.810396120415021","1.99826063658884","2.9654330291321","1.00633894879437","0.0500829763832832","0.0533072670890907","0.0443657974861551"
"acc-eta1-w","0.647153679714233","2.00049307888569","2.99293001486208","1.04515376373243","0.0586499178766543","0.0626031734688036","0.0513938125918007"
"acc-lambda","0.983076774443435","2.02396628882896","2.99250356179135","0.989204219853683","0.0448293655208705","0.0440032070222063","0.03391617647413"
"acc-lambda-w","0.887479353908","2.04440740025289","2.99071212692894","0.993730435232021","0.0452537993461227","0.0445224214274606","0.0347374812663565"
"macc","0.981640489395447","2.02444057743836","2.99228710157777","0.989202058925229","0.0452523868169882","0.0438789508974102","0.0341867420698257"
"macc-eta1","0.965158987761481","2.05469017423178","3.01696353166203","0.989806612893608","0.0510360912397596","0.0470482108061847","0.0385335913847987"
"macc-w","0.70600465739126","1.95693951207036","2.89711752451496","1.04341996272728","0.0551373439282926","0.0607703286684891","0.0524752065374642"
"macc-eta1-w","0.647153679714233","2.00049307888569","2.99293001486208","1.04515376373243","0.0586499178766543","0.0626031734688036","0.0513938125918007"
"macc-lambda","0.976028685535264","2.03756450248619","3.00310917969672","0.989301326717425","0.0457059075591905","0.0443053496528575","0.0343517552492401"
"macc-lambda-w","0.904198217411036","2.04523367280986","2.99290856278364","0.992245129125456","0.0462753044978275","0.0454238819887497","0.0356036472439618"
"aipw","0.966313676718424","2.04708576191035","2.98619068641131","0.989649730047963","0.0465134979858778","0.0467045725178077","0.0373987830137041"
"aipw-eta1","0.960364590441042","2.06714580361128","2.99723339844904","0.99009279113668","0.0483347537102017","0.0483124786852151","0.0387928288116121"
"aipw-w","0.549605414950675","1.98206713296056","2.99865837489775","1.08126806143644","0.0625057736708147","0.0586734139183876","0.0455205745950214"
"aipw-eta1-w","0.681477285288552","2.00316026243694","3.03315714978627","1.03316938446499","0.0600372309281319","0.0560507631666891","0.0447247862533166"
"aipw-lambda","0.963588138369975","2.05581992612797","2.98964282045178","0.989830562145644","0.0463893255912098","0.046580534767102","0.0372093718628153"
"aipw-lambda-w","0.827883595463737","2.02919015810121","2.9702261180518","1.00250771151863","0.0565160809760093","0.049860446883888","0.0373085386976847"
"mle","0.997330627104605","2.02398015621923","2.97766311597991","0.980058049177092","0.0408707708825783","0.0403108514494614","0.0304883490703312"
"mle-w","0.120288572986979","1.76339960295425","2.81107338662047","1.7564791965714","0.0880733714981957","0.0837770149622656","0.0768592146171682"
