"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.958300494096953","2.034360846804","2.99392959379533","0.955422684063135","0.0302202822796243","0.0330026867837352","0.0234405941437132"
"naive","-0.39098931380308","1.41424052019942","1.72404530483791","3.05179499136684","0.0842383307264397","0.106765490133218","0.075893580996692"
"cc","0.918067778164912","2.07693522616991","3.05641158334841","0.951617098762607","0.0424482733045707","0.0462803542616498","0.0328364751017625"
"ipw","0.93268982711703","2.04208906888368","3.05660458434161","0.95244012125865","0.0425969386053206","0.0463500594319411","0.0306995214792449"
"ipw-w","0.971951583249656","2.08056660698148","3.04723393357449","0.953072792066817","0.0475939690130024","0.0529613682616104","0.0366446114636838"
"ipw-yz","0.831127136656258","2.05395970106773","3.05896574095291","0.955762812903469","0.0421369678437628","0.0471227530085485","0.0310018535114645"
"acc","0.924314026664678","2.0640344138886","3.0584245463851","0.951755745704044","0.0417249992053862","0.0456174109718558","0.032349046474611"
"acc-eta1","0.932131165281853","2.04587145812101","3.05708989142346","0.952297624565811","0.050244025098434","0.053575337685503","0.040300276831357"
"acc-w","0.775382004577901","2.06989834052971","3.07532232755272","0.961752493425913","0.0457844012547556","0.0491881346034996","0.0365457014952192"
"acc-eta1-w","0.617047779420822","2.08752132827528","3.12557647077969","0.99564779958111","0.0531738572233776","0.0562017038708161","0.0439559927248346"
"acc-lambda","0.920396887014668","2.07063080099753","3.05685606642579","0.95164491986647","0.0416277946338072","0.0456333846177314","0.0323266010745474"
"acc-lambda-w","0.83886500006442","2.05460578238258","3.04739792306787","0.95534123037553","0.0414832308237547","0.0447437436232555","0.0317018041883142"
"macc","0.923850525624091","2.07032267718989","3.0522620800288","0.951655992913869","0.0416181868958532","0.0453063124829105","0.0322893261951235"
"macc-eta1","0.943666338739888","2.03385145686164","3.04908278094588","0.952887277954884","0.0529243450085151","0.0574426351352453","0.0422094976354609"
"macc-w","0.660030542680093","2.07069057310859","3.03288031065818","0.98836085621215","0.0492065397504711","0.0528756569514261","0.0419751953620377"
"macc-eta1-w","0.617047779420822","2.08752132827528","3.12557647077969","0.99564779958111","0.0531738572233776","0.0562017038708161","0.0439559927248346"
"macc-lambda","0.919516070342455","2.07483085234813","3.05870310174918","0.951629380797408","0.0419768122258891","0.0460545899225963","0.0325119575209949"
"macc-lambda-w","0.841379193686807","2.07386525084034","3.07104204565407","0.954550166594867","0.0420115611017899","0.0458553432906131","0.032425724338174"
"aipw","0.942197794680981","2.03247522771212","3.04806229482478","0.952899576151016","0.0437485043384464","0.048827948481041","0.0316734185705536"
"aipw-eta1","0.952506049508732","2.00777507285537","3.05651336267","0.955036997787564","0.0467532678174228","0.0535090032081502","0.0334173601706146"
"aipw-w","0.583385742995201","2.11481849960695","3.10227924866877","1.00621152166652","0.0513555647651844","0.0551332386756082","0.0414673831841851"
"aipw-eta1-w","0.733320618058232","2.09124354141277","3.11996146674065","0.969111094451687","0.0504714627845485","0.0543696577387165","0.0392311880798925"
"aipw-lambda","0.931927649192027","2.04188200331806","3.06101257492928","0.952552600608314","0.0420056716917207","0.0461992423436993","0.0299592997079872"
"aipw-lambda-w","0.841947140016632","2.08447537768368","3.08008822562094","0.95455855775969","0.0464722347838478","0.0512965176221066","0.0354887773415551"
"mle","0.947701897640754","2.06399397932913","3.0327978310104","0.953198850998151","0.038350397732814","0.0420679210943089","0.0296214847390004"
"mle-w","0.0995879608199061","1.76716546649901","2.86291230539566","1.71582381195565","0.0948336363519754","0.0860051723230254","0.0819378373911157"
