"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04499144533699","1.92895261031152","2.98412543779039","0.961316257214577","0.0303943196147746","0.0315707829112871","0.0223719909693573"
"naive","-0.353483946210559","1.06764718146068","1.60207083528281","3.16219572807447","0.0930396992810581","0.1094103116127","0.0741680745333512"
"cc","1.09326365516837","2.02802556794963","2.98050844989815","0.951877049586607","0.0443634185900033","0.0434077207360896","0.0323695465341134"
"ipw","1.09175403119232","2.03976994877888","3.01603817541661","0.953085898180264","0.0469365653682505","0.0476774264232627","0.0364164990909446"
"ipw-w","1.08775004728689","1.98591498639896","2.99577859639159","0.953399071770262","0.0549393833522801","0.0538144810701045","0.0402236694879734"
"ipw-yz","0.979635022105607","2.04745076771589","3.02840973845687","0.959307765913862","0.0470545724836849","0.0483860470730692","0.0360898257012152"
"acc","1.07841839069949","2.00475579746314","2.97538123495375","0.95226502406703","0.0422147727636262","0.0421995899065626","0.0302483203096003"
"acc-eta1","1.0609740463959","1.96664313039431","2.97025323768549","0.95428778141497","0.047351147468421","0.0462674046139791","0.036867188490885"
"acc-w","0.942770326992426","1.99578307895985","2.95608410178771","0.965429886694656","0.0482491148962561","0.0493924606761123","0.041588900225351"
"acc-eta1-w","0.784476036364451","1.97106166606961","2.95982743598613","1.00360954492837","0.0585040325981418","0.06150711601552","0.0546535975574146"
"acc-lambda","1.07996863856499","2.00742022506804","2.97804737208114","0.952181831208895","0.0420760391636389","0.0420815385676149","0.0301824583650837"
"acc-lambda-w","1.00868128651064","2.01975953925184","2.9864608914739","0.955566829788901","0.0429036103709696","0.0424411106012395","0.0306062866325845"
"macc","1.08076206592476","2.01584696442425","2.97935103506777","0.952033822160199","0.0423767880999065","0.0419517089028318","0.0306158131708012"
"macc-eta1","1.05973250387754","1.97087689535863","2.97828411174621","0.954139151699021","0.0487644146541084","0.0479200154496412","0.0373764662073715"
"macc-w","0.828825431185636","1.99203625554317","2.89480809236657","1.00074460349221","0.0526818612078389","0.0552947517593989","0.0520020713016545"
"macc-eta1-w","0.784476036364451","1.97106166606961","2.95982743598613","1.00360954492837","0.0585040325981418","0.06150711601552","0.0546535975574146"
"macc-lambda","1.08430941170272","2.01040472977136","2.98007349227565","0.952079906345381","0.0429354724564254","0.0426763208842243","0.0307772496749505"
"macc-lambda-w","1.02314814878971","2.0136605955865","2.9871549424028","0.954506218236356","0.0434757510061937","0.0432565210336114","0.0314995851811518"
"aipw","1.06990803803529","2.01181675943079","3.01064205095849","0.953324825362593","0.0451427531429429","0.0474096248106761","0.032953071364796"
"aipw-eta1","1.06028519433604","1.98328959802615","3.00775404708247","0.954657726132856","0.0476226807440939","0.0503360706316935","0.0333067423432272"
"aipw-w","0.68904030767315","1.97048939408476","2.98828822290226","1.03474271579618","0.0571129263114878","0.0571424754804443","0.0409658972161113"
"aipw-eta1-w","0.831571692116571","1.93671962399809","3.01008446961983","0.99108543483009","0.055564504947214","0.0536108972445658","0.0407093035443692"
"aipw-lambda","1.08827748987153","2.02710339831322","3.0149749318544","0.953140323210019","0.0448240886235399","0.0468561725627793","0.0326732637459786"
"aipw-lambda-w","0.932362705154583","1.92577932828777","3.00037825080781","0.971082231150423","0.0515108325621486","0.0501769495208958","0.0372479654689217"
"mle","1.06993059256947","1.96441394004752","2.97950526889655","0.943856671769334","0.0392207397493949","0.0405841948784162","0.0286487316941291"
"mle-w","0.0522554202854735","1.49062650214636","2.71231212949227","1.92267883966369","0.0825582777746634","0.0917005523793314","0.0685710990632057"
