"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00356831735659","1.9522008348803","2.94995981788211","0.989447049568176","0.0312332470852532","0.0348313493717421","0.0238394590488472"
"naive","-0.381605016135434","1.33434435817868","1.62813674917541","3.17086064876794","0.0905631014908458","0.104050508890458","0.0829731083064377"
"cc","0.971640630069584","1.97397988960925","2.96993189991439","0.982388294139274","0.0461425064309129","0.0496360173313768","0.0373807853473008"
"ipw","0.970015404175669","1.96069915453472","2.94776166997958","0.98284428749209","0.0501041435925761","0.0528587089118057","0.0414802112189022"
"ipw-w","0.98641557385874","2.00844802271865","2.94500016988455","0.984083166371233","0.0575998151360901","0.0581222032690431","0.0519979920627289"
"ipw-yz","0.840056476189502","1.99301816232282","2.98990949935055","0.990895556667587","0.0523163721424667","0.0544403585841508","0.042564621041658"
"acc","0.97797496289843","1.98225449755415","2.96015657850294","0.982566057380431","0.0440044661829124","0.0469633217501299","0.0359149490961162"
"acc-eta1","0.992845556832074","2.00969350153959","2.95388677222739","0.9837005588136","0.051449571531251","0.0500414687045597","0.0426026618633541"
"acc-w","0.810953381300696","1.99427264089623","2.98261122529057","0.995247186615038","0.0514717114941333","0.0549068698347677","0.0429726778730502"
"acc-eta1-w","0.633935316093881","2.04427616283776","3.02866455744115","1.03801534455161","0.0619777919769708","0.0635934760529034","0.0507903817197612"
"acc-lambda","0.975492153473279","1.98319652494609","2.96202151102974","0.982533285394268","0.0441800905873387","0.0468142936524943","0.0358130817335571"
"acc-lambda-w","0.880802046261725","1.98261550149841","2.95780884420677","0.987212827110796","0.0443155922336321","0.0472877275144913","0.0355165921180618"
"macc","0.979052189370197","1.98543991062405","2.96031430432853","0.982613651021852","0.0446320433783998","0.0468630917368327","0.035982507178162"
"macc-eta1","0.990419846863292","2.01819133618005","2.95592698571355","0.983977253573537","0.0542525227749419","0.051944046083071","0.0457938751548707"
"macc-w","0.672785490190687","1.98409772179288","2.927167312456","1.03288752223226","0.0573130222058164","0.0620417526781462","0.0515588076817717"
"macc-eta1-w","0.633935316093881","2.04427616283776","3.02866455744115","1.03801534455161","0.0619777919769708","0.0635934760529034","0.0507903817197612"
"macc-lambda","0.970297535327825","1.9865387050274","2.97238766951294","0.982458985639724","0.0451346642733927","0.0482828362731473","0.0366366858586772"
"macc-lambda-w","0.89708518648904","2.00029679516227","2.99013882278227","0.985354088724292","0.0456992707644576","0.0491862834752036","0.0361769278308908"
"aipw","0.980265404625786","1.99763358448483","2.94213498388556","0.983796080067444","0.0487295100325257","0.0517065378935545","0.0416390023363263"
"aipw-eta1","0.982180951631565","2.00343855787847","2.93917350753505","0.984257079847542","0.0514119371494743","0.054324244142345","0.0448080051851335"
"aipw-w","0.514596442761881","2.09491826269384","3.01648051206716","1.08653118177924","0.0647843658806068","0.0635548013251238","0.0507323252452082"
"aipw-eta1-w","0.699446063699849","2.08231007282166","3.03168038251499","1.02216547521822","0.061931922024033","0.0588643573356484","0.0504947375266094"
"aipw-lambda","0.967996470458197","1.97027314265744","2.95327546198956","0.982677605652815","0.048600733268998","0.0517024852072169","0.0409416809282754"
"aipw-lambda-w","0.856948977793671","2.03269927416631","2.96576530796176","0.991497047783192","0.0565059666830811","0.0547651728021229","0.0478453571443747"
"mle","0.97310694646923","1.9821158263362","2.97097873912297","0.975632832427901","0.040437655638515","0.0434276930038194","0.0315723226625097"
"mle-w","0.101594675286869","1.74488013167849","2.83619399767694","1.69929034531666","0.093553784229311","0.0766612481069085","0.071232900167045"
