"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.981594968920734","1.91444617042488","2.96423946059971","1.00599841405343","0.0318282001094743","0.0345189443629503","0.0228812619359613"
"naive","-0.310982040020096","1.30587552932533","1.75485710724357","2.91689461477113","0.0808859020885924","0.0945067110032016","0.0659996937510448"
"cc","0.964036734760421","1.93174150649801","2.95959378031341","1.00982913585109","0.0460542890308057","0.0494573531950859","0.0315078129451436"
"ipw","0.969267274537805","1.94674471629067","2.95853165724364","1.00997038798096","0.04587603313702","0.0510298737332034","0.0319445992605714"
"ipw-hat","0.97818759713903","1.95610084198364","2.95570999444636","1.01029803607173","0.046829775123548","0.0533332645397002","0.0333568727928261"
"ipw-hat2","0.97809064746256","1.9560389712856","2.95574292062026","1.01029443600008","0.0468051834913736","0.0533371625640582","0.0333699428956579"
"acc-lambda","0.953405218682877","1.93227235999164","2.95384761169076","1.00993631452844","0.0447668332057011","0.0483104518430329","0.030483598885617"
"acc-lambda-hat","0.967528966911791","1.93290426362118","2.96226654097135","1.00984435101102","0.0458179029979315","0.0490382036369611","0.0310274205892746"
"aipw-lambda","0.960321077635784","1.94620054210097","2.95196148822121","1.01006273735317","0.0446054428286903","0.0498757712637339","0.0307869569417548"
"aipw-lambda-hat","0.979613501417381","1.95656522370903","2.95843707435446","1.01029640024745","0.0466289455935454","0.0530428441052093","0.0327616935357928"
