"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02335142701082","1.95141634284411","2.96749037173687","1.0179099190604","0.0322456043304442","0.0352717825442469","0.0230714885661237"
"naive","-0.371982721400774","1.41898933558874","1.72533133205793","2.90724547526018","0.0836522825357512","0.0994967753148533","0.0657745255682283"
"cc","1.00640012905311","2.0029983096233","2.97294772598778","1.00299368465781","0.0443696161656125","0.0446853015311255","0.0341881274737015"
"ipw","1.00795230283004","1.99647156032549","2.96422634477213","1.003062814091","0.0454945424613117","0.0464834171255726","0.0349456581372707"
"ipw-hat","1.01145576885364","1.98513608497956","2.95186202458688","1.00342031996627","0.047229224513276","0.0509463503315159","0.0402634005198629"
"ipw-hat2","1.01157858762731","1.98461768898088","2.95133305322848","1.00344272375062","0.0472213445407483","0.0508851130343446","0.0402153254064012"
"acc-lambda","1.00513675946212","1.98551368991966","2.9738786267183","1.00316557935557","0.0432575827550715","0.0441783247802313","0.0330798051285169"
"acc-lambda-hat","1.00974461801415","2.00484438924486","2.97637796254161","1.00301015693079","0.0441442011194907","0.044662078245724","0.0339450109177783"
"aipw-lambda","1.00576423104837","1.98024931482142","2.96743890106208","1.00324737304295","0.0443287553605671","0.0460650767917376","0.0334433582006439"
"aipw-lambda-hat","1.01568704864095","1.98689132050142","2.95799787852494","1.00326839107695","0.0469870705053967","0.0509750069635839","0.0394892600891647"
