"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02390295819697","1.94319337459981","2.94612777020881","1.01510158124216","0.0321767967670742","0.0354425204461589","0.0239574314955516"
"naive","-0.307800704697847","1.39100657656569","1.75848536497897","2.8579705564323","0.0818969363535849","0.0974492853003896","0.0662528945807781"
"cc","0.996721871486412","1.94821893804604","2.90924405568187","1.02447639808958","0.0463584063874574","0.0484682002551399","0.0337036153534599"
"ipw","1.00047233608316","1.95450653220534","2.90565140759617","1.02452125228035","0.0472325118281714","0.0503308743470334","0.0350440038728051"
"ipw-hat","1.00302492604843","1.95859622670158","2.89998104092987","1.02465908309109","0.0483907287726476","0.0524069794627228","0.0367916798894361"
"ipw-hat2","1.00305343898677","1.95865766249833","2.89990399251513","1.02466168938961","0.0483840764313576","0.0523690407456726","0.0367817748553369"
"acc-lambda","0.991970823461085","1.95315893452913","2.92544001477383","1.0246997197739","0.0451037591564757","0.0479572622289155","0.0323644671487715"
"acc-lambda-hat","0.998468453754072","1.95256064292915","2.92001496672119","1.02457897125028","0.0461494222441783","0.0480077259894876","0.0327011529546924"
"aipw-lambda","0.994462367211053","1.96017972752743","2.92362996275158","1.0246619183453","0.045888209064398","0.0497925081201505","0.0335685102582374"
"aipw-lambda-hat","1.00428933467357","1.96224204132429","2.91101198211505","1.02458808319198","0.0481705561273609","0.0521174227234645","0.0355936547110721"
