"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04348528540941","1.98917095331544","2.95191343005884","0.996413854787859","0.031457708319805","0.0341153173237153","0.025450137312147"
"naive","-0.23581248248679","1.33951072269734","1.59945442903311","2.93417886546359","0.0851514595529061","0.100533947887047","0.0714823750953528"
"cc","1.07367869524231","1.9505472568949","2.92560428719802","0.991497088884285","0.0456647137596538","0.0476245811987823","0.0372230413489901"
"ipw","1.07654740072862","1.94116691691465","2.91584894252049","0.991593704489652","0.0478664789228844","0.0523302389199543","0.0403633082662395"
"ipw-hat","1.08036181849623","1.93001824056949","2.90155009213364","0.992054363898138","0.0500563972350835","0.0596336464547817","0.0455276160316106"
"ipw-hat2","1.08039246919371","1.93015795802291","2.90149386392376","0.992055172932153","0.0500548495359009","0.0595927847411537","0.0454838361029669"
"acc-lambda","1.07939041337146","1.94564504677433","2.91505900334448","0.991601746351761","0.0442163567786281","0.0464239776128329","0.0363417693497413"
"acc-lambda-hat","1.0781986577082","1.95052358362838","2.92722160064236","0.991511247772067","0.0453117517031931","0.0475892703022119","0.0371303586259099"
"aipw-lambda","1.08247235555309","1.9377917684439","2.90591587229751","0.991858269760347","0.0462729305416495","0.0512676222327662","0.0393508778976922"
"aipw-lambda-hat","1.08481693250039","1.93115311610138","2.90548739646591","0.991934731508348","0.049662716831227","0.0596439496402272","0.0452848423049527"
