"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00631064488446","1.97641195208924","2.98617688784765","1.00081127086103","0.0316632252147352","0.0348542777653273","0.0230451649787051"
"naive","-0.421340016736654","1.42615747909175","1.81531865482239","2.93512344621103","0.0828153592030011","0.103138767621871","0.0739395657098176"
"cc","1.04981637440413","1.9093354387523","2.93052530010061","1.00187500786737","0.0457140146393275","0.051599785590489","0.0321194953603717"
"ipw","1.05025612052174","1.91787713343834","2.92159013713287","1.00203691064873","0.0467062601666636","0.0525436115885342","0.0327020205018518"
"ipw-hat","1.05641104890527","1.92732143229804","2.91668973467879","1.00237055981966","0.0484665577925566","0.0550162604216656","0.0340525069477802"
"ipw-hat2","1.05636782563816","1.9269729430352","2.91700276431903","1.00235012696403","0.0484479122868912","0.0549743784916106","0.0340223920018752"
"acc-lambda","1.04479012615649","1.90229016846614","2.92727429946879","1.00191378521576","0.0446799628050852","0.0499376088489713","0.030797696627205"
"acc-lambda-hat","1.04966644271498","1.91025259760505","2.93099940631763","1.00187546022452","0.0456745495955818","0.051547282183581","0.0321072892497671"
"aipw-lambda","1.04532617257983","1.91132912881828","2.9177177233641","1.00209346812483","0.0456413867752877","0.050801943722935","0.0311924308454788"
"aipw-lambda-hat","1.05614333318911","1.92880053866786","2.917871717758","1.00236158058061","0.0484543356656944","0.0549059221476569","0.0339849369304897"
