"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.976402735603017","1.97132461603335","3.00408078664064","1.01718917572773","0.0322461569343317","0.0331518706831089","0.0235305132346328"
"naive","-0.547303945045571","1.24762180994409","1.73936711106001","3.04935491624071","0.0842166338398768","0.0994178402758207","0.0649878774164665"
"cc","0.992783895780957","2.01973589065632","2.97516801887535","1.01550428020589","0.0457103816772711","0.0494427036215119","0.031504432691817"
"ipw","1.00379817879229","2.02114319130067","2.97088136558788","1.01558143362676","0.0463760968857584","0.0507711704596824","0.0315023559419202"
"ipw-hat","1.0161403147127","2.01945061551313","2.96830996120819","1.01580520546997","0.0475253703946852","0.0529048411330525","0.0324488034773495"
"ipw-hat2","1.01612373245949","2.01947844794927","2.96830359881819","1.01580495111423","0.0474950553523511","0.0529221629839649","0.0324473018739453"
"acc-lambda","0.985406274280442","2.00791556093922","2.97597210855229","1.01559991181807","0.0448848770689695","0.0481728084734858","0.0307184979370244"
"acc-lambda-hat","0.993875105403669","2.02184076075764","2.97797387412878","1.01551287020168","0.0455963113676308","0.0492065289079855","0.0312796769736809"
"aipw-lambda","0.996583891133032","2.00806451396976","2.97120574123429","1.0155761022674","0.0456219119633668","0.0493842113276684","0.030685866052926"
"aipw-lambda-hat","1.01551763519163","2.02046794198373","2.97152123200732","1.01576386340587","0.0474336285261174","0.0526627838900364","0.0321352414879039"
