"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.990011381453993","2.00496556976834","2.96747202328267","0.988151707675127","0.0311337860946365","0.0315764801073206","0.0255469152326432"
"naive","-0.38622520781092","1.39235064316432","1.71754908101502","2.83031754986336","0.0809604001441745","0.0926923139054895","0.0712254782069225"
"cc","0.948764267182605","1.99015413075196","2.95936001155199","0.956686537954433","0.0431021171568319","0.0433607392263972","0.0329610919242251"
"ipw","0.956011531428196","2.00145669978099","2.96761580106012","0.956805565779622","0.0435895265520232","0.0422159909978621","0.0334573142970086"
"ipw-hat","0.962944368683157","1.99933777476698","2.96986423430667","0.956913386163314","0.0445392864763283","0.0437271171240372","0.0351186129845619"
"ipw-hat2","0.961609059950517","1.98429493637982","2.95951488919414","0.956795829340273","0.0445416763630473","0.0453217210236447","0.0360967503865412"
"acc-lambda","0.939536772156596","1.99159067679489","2.96168123481312","0.956732835324369","0.041932360681709","0.0428932580086023","0.0317431010081347"
"acc-lambda-hat","0.949053469994204","1.99048462767665","2.96111047189832","0.956689517201003","0.0430363132056735","0.0433560382015561","0.0327671281250865"
"aipw-lambda","0.946839776135314","2.00209203134589","2.97006086940655","0.956807406850719","0.0424109159442172","0.0419376971236964","0.0320383169981336"
"aipw-lambda-hat","0.962452719239701","1.99651239297862","2.97060728162536","0.956916046107809","0.0445013941298895","0.0435993601894433","0.034749931039278"
