"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01510931083998","2.00574480828426","3.02087907805123","1.00014076166817","0.031595610356932","0.0332999468435486","0.0232408652782588"
"naive","-0.445131438040549","1.31179129146716","1.81072512425071","2.97182660962314","0.0838359286992923","0.0980772423813353","0.0661089375291525"
"cc","1.00039043624278","2.03327670394082","3.02795789931726","1.00355268980695","0.0448070167836209","0.0510009958918982","0.0329403591458492"
"ipw","1.00207220328678","2.02102912392613","3.02857286262058","1.00363283249151","0.0446836563319059","0.0520417540213441","0.0343745344973091"
"ipw-hat","1.00076564483145","2.00049220422884","3.03599514803489","1.0042865490789","0.0458291740857009","0.0553935026895146","0.039083970139905"
"ipw-hat2","1.00079148651847","1.99937258779585","3.03620339775315","1.00433522305256","0.0458110283892691","0.05528240016755","0.0389874222724078"
"acc-lambda","0.989355169303027","2.03580481770102","3.02090528598789","1.00369128976908","0.0437205690526558","0.0496077764157255","0.0318888562285419"
"acc-lambda-hat","1.00331708321051","2.03376003082115","3.02972763584112","1.00356071091761","0.0446870544679605","0.0509741284622044","0.0329038487559367"
"aipw-lambda","0.992263481603511","2.02442273270468","3.01995532591959","1.00366270366538","0.0434010905488103","0.0502097761257436","0.0323283516720215"
"aipw-lambda-hat","1.00306420280215","2.00109180327915","3.04198329289884","1.0045143470267","0.0457092852005196","0.055236667135601","0.0385905328094269"
