"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.993420801428019","2.04448221377635","2.98329875188248","0.999276214326329","0.0316047053385708","0.0330472635552419","0.0239015050810589"
"naive","-0.468482829727668","1.44185553343951","1.72610193894413","2.87437620016369","0.0831379628474337","0.0930580835190405","0.0636281258409447"
"cc","0.983308582927862","2.03524438300421","2.94530672852604","1.00769905545971","0.0450747406063535","0.0474467261661002","0.0353657017890197"
"ipw","0.983568599716431","2.05647751868814","2.93881052349002","1.00803252648386","0.0453127766527969","0.0473159102191069","0.0349677205715833"
"ipw-hat","0.982132096894355","2.0679527932698","2.93116429163248","1.00865535891817","0.0458842033328339","0.0475209543417195","0.0354145943566532"
"ipw-hat2","0.982125293657668","2.06798415112624","2.93114092840206","1.00865763125035","0.0458284360172607","0.0475113374229313","0.0353910506862024"
"acc-lambda","1.00759944983161","2.02367898886013","2.95738834365769","1.00828595618801","0.0440363707398193","0.0468180247587055","0.0341234653401261"
"acc-lambda-hat","0.988597368009407","2.04240082909349","2.95463699078613","1.00779240687375","0.0448190466627111","0.0472491739521133","0.0348232440298549"
"aipw-lambda","1.00902750057264","2.04379574435744","2.95243063646542","1.00809565275193","0.0441396251768915","0.046523070784952","0.0335492744358589"
"aipw-lambda-hat","0.987558398722942","2.06771502639007","2.93969395895476","1.00835250284535","0.0456093205778491","0.0475586073883527","0.0348726824856418"
