"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.989860491405965","1.97795596285378","3.00042442186727","0.993986344473519","0.0314120230996941","0.0333289198424991","0.0237310983881042"
"naive","-0.295563710026","1.43232275697611","1.88845800921228","2.85839720790343","0.0793135501037655","0.0890550552159035","0.0690899918111867"
"cc","0.9908271180712","1.91829864298001","3.0058710526138","0.954025274809488","0.0412699403317124","0.0428994988188961","0.0309169636141064"
"ipw","1.00047255063856","1.91833575143268","3.00777356900217","0.95408137711745","0.0421164301543651","0.0427146176898098","0.0318856279045926"
"ipw-hat","1.00444355200677","1.91174670400732","3.00918579435278","0.954180614773059","0.0437738150674793","0.0439110395330127","0.0339292977735274"
"ipw-hat2","1.00443657273747","1.91179931014559","3.00914832059493","0.954179494258552","0.0437683820859958","0.0438908502758489","0.0338831675909181"
"acc-lambda","0.988166785637168","1.91508023803962","3.0076911416108","0.954041468763053","0.0405782552002209","0.0427132785342416","0.0302096459504295"
"acc-lambda-hat","0.993882678318534","1.92219064699545","3.008586647194","0.954042903948679","0.0410499199465495","0.0426214221323885","0.0307276163857561"
"aipw-lambda","0.997310283896465","1.9152629334956","3.01079772325503","0.954093966638611","0.0412501899455633","0.0425037642285828","0.0309200693213502"
"aipw-lambda-hat","1.0059872263535","1.91401182415695","3.01275548179266","0.954244788636173","0.0436221648501248","0.0437106782459727","0.0335197460122201"
