"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.988749047510593","1.99576917178382","3.01734978185548","1.01079850076713","0.0320534597074339","0.0325672110603159","0.023534663453992"
"naive","-0.299206260093686","1.39023998500629","1.77036951487046","2.98615013204748","0.0850708825157754","0.103836521205634","0.0735325470884264"
"cc","0.954498557285212","2.02884179182468","3.0234665480756","1.00572745185489","0.0456809546944955","0.0457653674836141","0.0331152314751037"
"ipw","0.956709064314528","2.02276971024369","3.00683941025448","1.00596370669692","0.0451525375560054","0.0460395833077214","0.0335525783112858"
"ipw-hat","0.962336752671436","2.01844658886233","2.98762712758192","1.00683890175362","0.0452976765817198","0.0468554098874665","0.0356908196449355"
"ipw-hat2","0.96238430824273","2.01870898855629","2.98688905862443","1.00689005836076","0.0452879204073022","0.0468556690957663","0.0355551060479681"
"acc-lambda","0.953409455482613","2.05655602697262","3.03049634649296","1.0060885073987","0.0446423884576658","0.0443876640264089","0.0327934360048588"
"acc-lambda-hat","0.957337388532022","2.03119274313026","3.02421589192503","1.00573453808387","0.0455124182927742","0.0456961397525751","0.0330837497849922"
"aipw-lambda","0.954918197846118","2.05167290296985","3.01532198156289","1.00619467324412","0.0441224331587195","0.0445242308225375","0.0331814055746047"
"aipw-lambda-hat","0.966411178846704","2.02201184114749","2.99018214536334","1.00672218552414","0.0451078943539455","0.0467221650251739","0.0355196075080463"
