"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04082446923767","2.00518938668522","2.99599206901229","1.0557528686713","0.0334102449816984","0.0342821569698453","0.0250531131389815"
"naive","-0.30751635430976","1.37069164738192","1.75984240848314","2.93411475264266","0.0827734924352186","0.102473976611346","0.0702095742482229"
"cc","0.971004587455503","2.01955103714413","3.00594909606106","1.05803111839816","0.046331061655875","0.0494492780336865","0.0338193799937784"
"ipw","0.970217052140109","2.02601168037367","3.00538251718341","1.05805267588203","0.0463248260455022","0.0486417816310579","0.0333494209464754"
"ipw-hat","0.969254119974024","2.03579703047078","3.00362017541267","1.05817570219726","0.0469139206036778","0.0492410621718762","0.0341796624855202"
"ipw-hat2","0.969242791643826","2.03597502541267","3.0035740397719","1.05817908941194","0.0469082335749274","0.0492254769004305","0.0341732180071063"
"acc-lambda","0.993914834153315","2.00877648238662","3.01600154605719","1.05849608703508","0.0451326493889534","0.0478994211435031","0.0328405866717365"
"acc-lambda-hat","0.972145367222477","2.02426115951548","3.01963164664885","1.05818262164147","0.0462565145576285","0.0489722853805889","0.0331138217549133"
"aipw-lambda","0.993769325920932","2.01303844415097","3.01552998830859","1.05843026309409","0.0449400369768589","0.0468113356154889","0.0323655018688776"
"aipw-lambda-hat","0.969552154925015","2.03835661988574","3.01467533616889","1.05819945302534","0.0468010256781846","0.0486367588652342","0.0335432155640793"
