"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.974164778050995","2.01526076740468","3.01773144088752","1.04810076993743","0.0331586192755436","0.0344065383126091","0.0241781455286138"
"naive","-0.466991475018672","1.41376022183351","1.73830838175894","2.98230032099035","0.0852669738914321","0.106522753379851","0.0687248286139349"
"cc","0.966352128407593","1.96179575211369","3.00913531379447","1.04545749780525","0.0466602567454745","0.0511435209613684","0.0329240423586442"
"ipw","0.977439412223645","1.9610534180329","3.01071742177337","1.04552094717994","0.0466545565303652","0.0513816674954301","0.0327257520165999"
"ipw-hat","0.983177969733695","1.95783019331343","3.01439027043304","1.04564188310469","0.0472635913519585","0.0514097450101608","0.0328035276746924"
"ipw-hat2","0.983179511529026","1.95777232768582","3.01437009040971","1.04564195914332","0.0472599513831694","0.0513853623194186","0.0327737815637789"
"acc-lambda","0.960811867756018","1.97962519722816","3.02812812385326","1.04578456363258","0.0456637335443889","0.0495716271640363","0.0314386215216821"
"acc-lambda-hat","0.970062487508111","1.96808309223322","3.01554528126983","1.04550490125991","0.0464923237112771","0.0506228444005862","0.0325685436702123"
"aipw-lambda","0.968807866655158","1.97692292847223","3.02988270742969","1.04582738527304","0.0455289414996677","0.0499321092811217","0.0312356850004486"
"aipw-lambda-hat","0.981321375962335","1.96186046551657","3.02218086896915","1.04574098835565","0.0472094321514733","0.0510782565017463","0.0322762353971536"
