"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.979553238162093","1.98124404309515","2.97119868977002","1.03477098880174","0.0326859478399286","0.0368500844246246","0.0255771352924487"
"naive","-0.449251229387408","1.30260435947861","1.63720836325323","3.02003220611193","0.0887504386399059","0.107771308117984","0.0768065379162152"
"cc","1.01123069133452","2.06126957675195","2.97025704100783","1.0215758040183","0.0477641725077904","0.0546712839738783","0.0386958868124208"
"ipw","1.00155762428472","2.07604250377743","2.98072828188327","1.02173901941804","0.0486934850432918","0.0571150975476444","0.0424033268075759"
"ipw-hat","0.988956800129539","2.0935428218401","2.99835964485597","1.02252056657306","0.0507820975911864","0.0619020321888557","0.0512152313487867"
"ipw-hat2","0.989092695288434","2.09316475553932","2.9980266251097","1.02250060191469","0.0507605044987419","0.0618741320409026","0.0511613867855253"
"acc-lambda","1.02157840660902","2.05167078521023","2.96551977498157","1.0216645477834","0.0454211454876889","0.0518379653281275","0.0360503427577204"
"acc-lambda-hat","1.01451404697741","2.06378525789218","2.97534483939752","1.02160469301251","0.0476404797777728","0.0544994799016296","0.038345672580962"
"aipw-lambda","1.01287009205986","2.0649926872791","2.9750721151832","1.02159795478802","0.0456848428255158","0.0530063040779278","0.0373091671991067"
"aipw-lambda-hat","0.990385148002086","2.09742228139916","3.00921105174131","1.02302106429725","0.0506750681655304","0.0612314965910134","0.0494983386291494"
