"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0176937908509","2.02961336608499","3.03098463151362","0.986563887162026","0.0312248149717887","0.0330782125905218","0.0226880497096963"
"naive","-0.401132771027245","1.48083566676457","1.81666942258342","2.78743381896278","0.0787233746892263","0.0948445805666603","0.0612006901169562"
"cc","1.00387097586644","2.06538678786019","3.05887092524544","0.982387034303145","0.0438064304387934","0.0445530247739488","0.0312222420787817"
"ipw","1.00611299563351","2.05108102019857","3.05072953907053","0.98249962774753","0.0443155185816054","0.0449191374505937","0.031708099984201"
"ipw-hat","1.00695118520583","2.04241858090274","3.04801154799791","0.982647411222636","0.044989295679052","0.0455544472162111","0.0317075107211905"
"ipw-hat2","1.00698834616383","2.04234103762067","3.04786225480608","0.982650458418282","0.0449841614859828","0.0455316385201315","0.0317165415763567"
"acc-lambda","1.01242556198589","2.06808254979953","3.05215752246093","0.982476886190711","0.0426696841856305","0.0436968665177642","0.0304558269395287"
"acc-lambda-hat","1.0084428099201","2.06387439774809","3.06109622343349","0.982406057342446","0.0435524252266135","0.0445231521815714","0.0311227417181054"
"aipw-lambda","1.0160249789776","2.05436975399363","3.041957066796","0.98270618571252","0.0430760263364746","0.044061920078054","0.0304601407396791"
"aipw-lambda-hat","1.01091280159457","2.04366449107875","3.0537020602972","0.982615185943923","0.0447766795987978","0.0455556353349142","0.0312518569263022"
