"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.993126801054202","1.94305948899389","2.99618475390482","1.05959731448949","0.0336118057747297","0.0344372990747609","0.0258999455358209"
"naive","-0.35504026999423","1.24319640908423","1.7684570631026","2.88652409828134","0.0837168829173087","0.107579308908967","0.0735124147865911"
"cc","0.953558682910416","1.9267694102063","3.03227215310762","1.08440215228656","0.0496490035350095","0.050562039858404","0.0378125643209559"
"ipw","0.960758353386185","1.93796814921701","3.03129228376049","1.08448716351069","0.0503564736646872","0.0510827972608668","0.0378753723903084"
"ipw-hat","0.969366050418033","1.94143620297639","3.02668752160261","1.0846666322741","0.0517079521227143","0.0530285040479634","0.0387791083245485"
"ipw-hat2","0.969575686423249","1.9415664408013","3.02658136340844","1.08467315851761","0.0517124814805429","0.0529507689323152","0.0387647744110994"
"acc-lambda","0.973171123645942","1.91850078291266","3.02745914203549","1.08460582195507","0.0482960130646508","0.0485717882849246","0.0368125047358012"
"acc-lambda-hat","0.954915586507794","1.93370018055418","3.03986823994582","1.084452208079","0.0495470166256296","0.0502799967719506","0.0373444925858087"
"aipw-lambda","0.980611907003005","1.9292404481199","3.02598815249443","1.08475628626729","0.0489550485811145","0.0486422538780201","0.0367426797941088"
"aipw-lambda-hat","0.969208613931806","1.9470919306715","3.03288613019679","1.08468936192642","0.0517173535582458","0.0525520453074439","0.0382759118679917"
