"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0276307473674","1.97315628204546","2.96715609220519","0.972560987622627","0.0307599495363397","0.0325871746161286","0.0235981256272703"
"naive","-0.316536649828052","1.46539573144638","1.73410136202723","2.9198697508036","0.0836467614767475","0.0950934762355194","0.0679944546165709"
"cc","1.0851181202251","1.99886643326811","2.94538983193626","0.938709355423346","0.042304330516953","0.0482811071355994","0.0333548128834069"
"ipw","1.08588891855384","2.00750754800824","2.94460701463109","0.938751666842031","0.0422999747092781","0.0476988419509457","0.0335249278313003"
"ipw-hat","1.08064653028115","2.00989599477791","2.9480853986457","0.938770132678969","0.0430853920283069","0.0488844165018314","0.0346322168559194"
"ipw-hat2","1.08183035673202","2.01092518259084","2.94576741691516","0.938785008145359","0.0430943031707677","0.0489170359293176","0.0346965320688834"
"acc-lambda","1.08430424241623","1.99820679764133","2.9592830440857","0.938907820768884","0.0411645407263733","0.0468768167492502","0.032281250768527"
"acc-lambda-hat","1.08808262982883","2.0010119854365","2.94755729529155","0.93872020394309","0.0422014857896566","0.0482660723808962","0.0332580480151423"
"aipw-lambda","1.08244337883991","2.00587082440197","2.95820643488721","0.938852405938986","0.0408976746813817","0.0460785274302897","0.0325847727324257"
"aipw-lambda-hat","1.08302210116183","2.01104235235197","2.95123152353488","0.938782611883429","0.0429713890588395","0.0488838277623228","0.0344841516486926"
