"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0348921670457","2.04983770873572","3.01335202197821","1.02189004809251","0.032255675049489","0.0345588609111115","0.0237813516549375"
"naive","-0.313030712054447","1.40440245791932","1.78963496555019","2.89318991953208","0.0812211758251648","0.0986526486477102","0.0692592063514226"
"cc","1.00186529093035","2.07822924110405","3.03154410269399","1.00636509325113","0.0448433768754683","0.0454882230256485","0.0321175961043387"
"ipw","1.00086300291741","2.06381641286349","3.03700537532909","1.00654240545095","0.0451453300200186","0.0451234676686273","0.0319671219513563"
"ipw-hat","0.993596312068878","2.0512274785341","3.05259451943383","1.00748735216226","0.0461077516241894","0.045748394167336","0.0347963914352407"
"ipw-hat2","0.994962507207721","2.04855346252417","3.05087500138122","1.00749339543506","0.0460555343935828","0.0457530241741921","0.0347694883247824"
"acc-lambda","0.998810557958589","2.08105049861799","3.0151108580753","1.00669477733701","0.0432179526706387","0.044369743414906","0.0313044029971031"
"acc-lambda-hat","1.00714964001765","2.07788842085169","3.03151447477506","1.0063790784862","0.0445764176703913","0.0454012483162491","0.0320562352493131"
"aipw-lambda","1.00076139183152","2.06576088147177","3.01619357645146","1.00659828009131","0.043266835456636","0.0438813059409353","0.0304335206602066"
"aipw-lambda-hat","0.99727977457673","2.05090854428421","3.05508625939411","1.00764787091344","0.0459146354530493","0.0456384025777349","0.0343195380139905"
