"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02010706887528","2.00378556749519","3.04536931095809","0.981405166465687","0.031101806915259","0.0321891669594206","0.0218348972639592"
"naive","-0.508191335744226","1.52694843539135","1.85944905856053","2.9666472949192","0.0858823390365692","0.0950109426680811","0.0668424026732892"
"cc","1.04092266573028","1.97339720924785","3.01269650061362","0.994902520489506","0.0450199534787523","0.0447086473770328","0.0335079966705086"
"ipw","1.04455882533228","1.97139519475695","3.00519674038942","0.99495774214071","0.0446157709164332","0.0453951920742242","0.0336041357010224"
"ipw-hat","1.04818850224052","1.97284033530342","2.99740909802386","0.995152896101317","0.0446772586291465","0.0468910286117121","0.0339864956849017"
"ipw-hat2","1.04815433923689","1.97274728177615","2.99752897873725","0.995148347818082","0.0446767274281858","0.0468845477431319","0.0338777518729112"
"acc-lambda","1.04947500079211","1.98091093588213","3.01849505951329","0.994990734441847","0.0439730178849823","0.0436913491853812","0.0329475609732853"
"acc-lambda-hat","1.05364193123116","1.97518008339831","3.01699186802091","0.995007395458105","0.0448064878749259","0.0446773808403452","0.0334357915211757"
"aipw-lambda","1.05272693910975","1.98014721587313","3.01160149215225","0.995007323109143","0.0435301463167389","0.0441923927378286","0.0329187133307227"
"aipw-lambda-hat","1.05969872941195","1.97949084363967","3.00270391285373","0.995225649397666","0.0445082317882379","0.0467767457460123","0.033816657877195"
