"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.918224584635553","1.97674401375135","3.00209525964805","1.04621610214143","0.0331082407817038","0.0373684665271462","0.0254160724476903"
"naive","-0.365667951583194","1.51046249039536","1.80937573310948","2.82900188588839","0.081361750359936","0.0967771311089217","0.0698402164769579"
"cc","0.910012596332084","2.0298453699974","2.9583202163691","1.02319892052331","0.0459098742926493","0.0511281802328413","0.0344144990518423"
"ipw","0.918299273240929","2.01756010578275","2.94727766723733","1.02333556975305","0.04575143285812","0.0509046885421058","0.0342767131706843"
"ipw-hat","0.925400504107753","2.00854312240013","2.9384148294542","1.023638299482","0.0461998726023568","0.0530032538110601","0.0357236204494913"
"ipw-hat2","0.925389128972785","2.00856563926033","2.93843938592969","1.02363733900731","0.0461917687570429","0.0529769159552898","0.0357216395346456"
"acc-lambda","0.911240750391672","2.02759783475032","2.96758572881646","1.02329550137147","0.0450766776256148","0.0501087489307818","0.0331390782283377"
"acc-lambda-hat","0.910618719414303","2.029084457598","2.96238309083209","1.02321693179712","0.0458423658662593","0.0510737220696263","0.0340748141403483"
"aipw-lambda","0.918315423071838","2.01511540575699","2.95720239431776","1.0233273802293","0.0448396780491132","0.0501768345979589","0.0330919751608986"
"aipw-lambda-hat","0.924634503855486","2.00788246690353","2.94293691834653","1.02354781456463","0.0461246862383414","0.0530028150146297","0.0353880286251344"
