"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01943285538187","1.99890766518891","3.00468587330879","0.984943515305466","0.0312254580802841","0.0336409530591631","0.0231543821723167"
"naive","-0.439741054594868","1.44256320672828","1.82565700692823","2.85793290580677","0.0787770227580887","0.102884524747451","0.0668083810849758"
"cc","0.961497496230375","2.06202418114013","3.01043362099175","1.008766342616","0.0439004087925783","0.0473791729742441","0.0329562154450263"
"ipw","0.955847042532541","2.07017062384853","3.02341115341824","1.00892215668905","0.0440978764507594","0.0475879846307452","0.0330635334658888"
"ipw-hat","0.950735744429889","2.07579308676444","3.03426976580844","1.00929433431142","0.0449415946054904","0.0484502135777076","0.0337227660632893"
"ipw-hat2","0.950764807818046","2.07579439001087","3.0342133302","1.00929181941069","0.0449328135349839","0.048445136077096","0.0336391839224174"
"acc-lambda","0.985034590875385","2.06601622484328","3.00476544759935","1.00908404643647","0.0427245240775146","0.0459237771970026","0.0312133211615795"
"acc-lambda-hat","0.960963157040961","2.06542304750468","3.01722077027859","1.0088053090327","0.04392587237258","0.047132228247171","0.0321711424374823"
"aipw-lambda","0.979636891238136","2.07371230313714","3.01705876732024","1.00899655483295","0.0427286459295096","0.0460473039878211","0.0308354364513809"
"aipw-lambda-hat","0.948623398695543","2.07745290243488","3.04000235232786","1.00957339114304","0.0450081828868937","0.0482452801020678","0.0325932768659049"
