"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.941015066773708","2.04761201199418","3.03615689577342","1.01438527113997","0.0320964464298875","0.0349298797401444","0.0244357522072774"
"naive","-0.525730764956172","1.41992989728153","1.80200075032847","3.11208391824015","0.0902412679102901","0.105951167663871","0.0792931626205338"
"cc","0.93459353530933","2.07519241558245","2.99452605431836","0.997521234405463","0.044692095955229","0.0478193710745845","0.0358009785137128"
"ipw","0.923138692085126","2.07157401444577","2.98668764468002","0.997659183993593","0.0449072863938768","0.0486021113562038","0.0366263956834962"
"ipw-hat","0.91362367189556","2.07067427611389","2.97990336518657","0.997999312367313","0.0460895219928687","0.0502424770562823","0.0396240401269803"
"ipw-hat2","0.913446693967086","2.07254367790244","2.98013795893568","0.998006450194607","0.063662847391325","0.450100626889748","0.0673670524714716"
"acc-lambda","0.911326227633147","2.07026370618685","2.99796813350191","0.997809271254911","0.0430853839427346","0.0461489221851627","0.0346944569918877"
"acc-lambda-hat","0.936100828318132","2.07508809757282","2.99394518419586","0.99752252026804","0.0445425972726694","0.0477996233132497","0.0357995123541052"
"aipw-lambda","0.897989655517598","2.06536224746439","2.9897517644239","0.998267526640371","0.0431315695973448","0.046885258643898","0.0358503021596786"
"aipw-lambda-hat","0.910716064266439","2.14447449171085","2.98937835123825","1.00081160962535","0.0521075052035546","0.249355925479663","0.0487903732087476"
