"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.999008176311873","2.08208830526052","2.9922873230648","0.982123943315472","0.0310373668149617","0.0333162224828583","0.0238864309478044"
"naive","-0.188474957570203","1.57192161786084","1.70174617640558","2.84257525963192","0.0835034287632685","0.0957367626961276","0.0738217996123092"
"cc","1.04907946177417","2.11572884312839","2.95115894648453","1.00221131578561","0.0442145553471985","0.0465965088954283","0.0333465234699014"
"ipw","1.04972270399303","2.11603103550726","2.95441419548428","1.0022219176418","0.0450664636935248","0.0460786397965381","0.0330013749189242"
"ipw-hat","1.05751096047597","2.11315574007725","2.95423371374787","1.00226989389333","0.0473566985487254","0.0474266748554479","0.0341019107895904"
"ipw-hat2","1.05394030526025","2.11336131260427","2.95493019959224","1.00224843660035","0.0985011617166222","0.0476831233275728","0.0379694291504341"
"acc-lambda","1.03220309345177","2.08966658749871","2.94250242999789","1.00270780524557","0.0429555991800121","0.0458574380606331","0.0319699552592859"
"acc-lambda-hat","1.05045960226354","2.1100819579109","2.9472689967754","1.00223305415677","0.0442014704351124","0.0462083353100011","0.0329829465523433"
"aipw-lambda","1.03561922902389","2.08974860787718","2.94351200063561","1.00264033607206","0.043958375211463","0.045167247514144","0.0313482326147742"
"aipw-lambda-hat","1.04008679938768","2.10772478702792","2.95209598163426","1.00228423661448","0.070386496169342","0.0471456773372234","0.0355668948147478"
