"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0398260965048","1.97666135224364","2.97686250511413","0.993103052476725","0.031433164207456","0.0314403804594718","0.023475574527535"
"naive","-0.128775977252113","1.28829445538328","1.69150314042173","2.91754270160582","0.0820592270099158","0.0988509100054302","0.0715056239055761"
"cc","1.11148580670512","1.96058685902546","2.97734308306955","1.02040551972216","0.044264388772722","0.0424201365639513","0.0326774485551192"
"ipw","1.11032570871006","1.96294771078377","2.97350253147469","1.02042985409032","0.0450096576135465","0.0425822282300997","0.0329947837857712"
"ipw-hat","1.10904143109904","1.96209532761277","2.97074696757534","1.02046183551115","0.0457753213804166","0.0429974038633334","0.0331986112745462"
"ipw-hat2","1.10900331354925","1.96228923181238","2.97077384515589","1.0204626302317","0.0457678067238956","0.0429411879779252","0.0331827972301778"
"acc-lambda","1.12221769132217","1.95510936659988","2.97049330317261","1.02049581760262","0.043252490930683","0.0413796591119884","0.0319448108516593"
"acc-lambda-hat","1.11212972499082","1.96072691299444","2.97864744208682","1.02040747550325","0.0441626802598856","0.0423900995606165","0.0324157722478535"
"aipw-lambda","1.12224010966368","1.95704386599069","2.9674984727486","1.02053355286034","0.0437827904939863","0.040937415166619","0.0318799157316343"
"aipw-lambda-hat","1.10983235926598","1.96213377631926","2.97184781357968","1.02044491592936","0.0456098205622003","0.042858849242937","0.0328161322658669"
