"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.987439873397486","2.0097121524577","3.01556977138193","0.985764346694969","0.0311672594555373","0.0317342483659088","0.0238410504111396"
"naive","-0.401625457308305","1.50395529673026","1.8561474685122","2.91048881969141","0.0858668653453438","0.0958474909031644","0.0700082741553094"
"cc","0.939996991822082","2.058595500968","3.01825081851796","0.985439491773548","0.0455034863855642","0.0430340127143548","0.0360742964227186"
"ipw","0.945741985685138","2.04694732866918","3.01969912500526","0.98553481757499","0.0462496542006608","0.0459388525309096","0.0365661602675369"
"ipw-hat","0.949555392772913","2.02655425717755","3.02348296277221","0.986120414785557","0.0488815614888309","0.0522586267651429","0.0396102912328288"
"ipw-hat2","0.949331227444762","2.02705470364453","3.02366156172137","0.986105616632352","0.0488558922748883","0.0522353992935756","0.0395669124541776"
"acc-lambda","0.939372041590682","2.06105175660209","3.02671173090914","0.985501612266125","0.0441874743723055","0.042299619636866","0.0340246552306505"
"acc-lambda-hat","0.939982720155082","2.06400306586695","3.02306448817891","0.985465393471052","0.0454894627646672","0.0426495482100617","0.0356989965874532"
"aipw-lambda","0.943886062701483","2.049946437837","3.02911852430252","0.985650760548333","0.044640852590029","0.0448346852425153","0.034024399474831"
"aipw-lambda-hat","0.946399347222092","2.03290300634133","3.03114577892334","0.986127685746196","0.0487861773773196","0.0518025616667752","0.0387452974805765"
