"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0157420328192","2.01289480648168","3.00888269839007","0.983213749883729","0.0310945442643547","0.0331437051398609","0.0232178386613974"
"naive","-0.406420668867519","1.29579978662242","1.79786937118895","2.93651392782009","0.083974233265691","0.0988341244446385","0.0665495151221251"
"cc","0.988993063138969","2.05472869079975","3.06905137100446","0.97016535855257","0.043947396052258","0.0443464078230956","0.0339953743858328"
"ipw","0.992209546984583","2.05420132071266","3.06534640167241","0.970181631919366","0.0436864460277912","0.0440162304736701","0.0345194569336224"
"ipw-hat","0.992117575349314","2.05647047273584","3.0655729977329","0.970184857722882","0.0438010421290557","0.0449912472737169","0.0355094043304999"
"ipw-hat2","0.992047754536177","2.05657947213337","3.06563322404366","0.970184616780356","0.0438007030128267","0.0449830721221307","0.0355051395313734"
"acc-lambda","0.998366623312524","2.04576949770224","3.06515597670142","0.970247417831308","0.0428835582272093","0.0435144442581354","0.0324795208783956"
"acc-lambda-hat","0.99097236953552","2.05840401570588","3.07648887203064","0.970219688192405","0.043888087350558","0.0440959223086928","0.0329004690075442"
"aipw-lambda","1.00213604401966","2.04452918892151","3.06092736406143","0.970320609518354","0.0424109440205695","0.0430574499630963","0.0326706259483757"
"aipw-lambda-hat","0.993748945170863","2.05920016209609","3.07170087644877","0.970190040349188","0.0437550981895516","0.0446731916680071","0.0337721555840718"
