"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.949118105885678","2.05978710697778","3.00336262328986","0.951519870715201","0.0301426819884283","0.0331965079810882","0.0228037215981361"
"naive","-0.44803745166381","1.48644797782326","1.69734909521923","3.02230264756773","0.086478521920694","0.106850709137143","0.0709213144620703"
"cc","0.897372593334261","2.08269706915517","2.98188772389857","0.93417158764129","0.0429336207927821","0.0436379435954377","0.0309879605305848"
"ipw","0.90285583694344","2.07063167800833","2.97905994849025","0.934256675592114","0.0442859199061929","0.0458235812456134","0.0317769402262984"
"ipw-hat","0.903642384016508","2.05675179745293","2.97925767766924","0.934539796720717","0.0466926585811313","0.0500470917650879","0.0351181902249424"
"ipw-hat2","0.926897401184597","1.91172209966645","2.92258342752209","0.949340718412241","0.0528633540277348","0.154581821355445","0.0676428003770243"
"acc-lambda","0.879810912197067","2.06760354053359","2.98087501972251","0.93446471243184","0.041685242828128","0.0429440006536032","0.0300099890001394"
"acc-lambda-hat","0.902445036736663","2.08525974118696","2.98420325736523","0.934195882831818","0.042532440280733","0.0435222384008968","0.0308763215387277"
"aipw-lambda","0.883472108417256","2.05432717943964","2.97943086087241","0.934712094233888","0.0426638309502041","0.0450816591235771","0.0303354641520715"
"aipw-lambda-hat","0.908004705719762","2.06407345578296","2.98410717031962","0.934458597962136","0.0463195713948436","0.0498310926089907","0.034722412182351"
