"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.999620825646921","2.08064875855523","2.9823554850362","1.02090531562117","0.032309184130572","0.0352385157203443","0.0254309876692165"
"naive","-0.441268447830306","1.48426545371336","1.65081016441605","2.84861227048425","0.0804688869741985","0.0965644673694396","0.0686703708088565"
"cc","0.952536527155089","2.10676935943197","3.01079277195143","1.01855645125897","0.0450090059589425","0.0508494183316512","0.0354239108079098"
"ipw","0.967716974130252","2.10503276494285","3.00419975086689","1.01870180629857","0.0449256602795972","0.0511233647375626","0.0371544808635164"
"ipw-hat","0.977626582076251","2.10029651209873","2.98699622344083","1.01931882735959","0.045285427121344","0.0520344246893458","0.0433442861039109"
"ipw-hat2","0.977607501363748","2.10024330178727","2.9870428258753","1.01931631282404","0.045250687887428","0.0520739741275808","0.043165419746449"
"acc-lambda","0.958142020105438","2.10365873359014","3.01059744533051","1.01857647906428","0.0443444381703765","0.0495103014915028","0.0354152337662725"
"acc-lambda-hat","0.956503097711855","2.10782918536215","3.01239350039878","1.01856658655733","0.0447167564194383","0.0507297326383253","0.0353556999536408"
"aipw-lambda","0.972823984920374","2.10279496736651","3.0088089052471","1.01876599952535","0.0443136699945946","0.0495215597263553","0.0362672687556741"
"aipw-lambda-hat","0.980119319171834","2.10036035106268","2.98614981372849","1.01941527300241","0.0450628675622334","0.0519433624961016","0.0430482710392432"
