"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.992567042416569","2.03729616934416","2.99168256681233","0.995977719443729","0.0315480695368317","0.0345479236865725","0.0222568618238717"
"naive","-0.193281126780142","1.62439174612966","1.82628591253426","2.74023852369221","0.0764832531088218","0.0979211832270698","0.0696437592055069"
"cc","0.969648585200226","2.03555917381534","3.02347174415888","0.98030304854833","0.042668603829425","0.0468945969365195","0.0291023073220527"
"ipw","0.969202030533352","2.0371804891593","3.01998920372695","0.980319894416863","0.043026137738573","0.0476755567093196","0.0301606387052428"
"ipw-hat","0.96789483027073","2.04049306064365","3.02128084541788","0.980326182595482","0.0437969344267664","0.049343004223793","0.0320131378003672"
"ipw-hat2","0.967961025174198","2.04085013989218","3.02110433810639","0.980329410114967","0.0437939050795825","0.0493507425687484","0.0320108322737939"
"acc-lambda","0.986022183299436","2.03840030147656","3.01226417358416","0.980567685073742","0.041660238456853","0.0452635563815949","0.0283586462704329"
"acc-lambda-hat","0.972552242940301","2.03793380299541","3.02636578565526","0.980316758284356","0.0425285880586709","0.0467427400128786","0.0289514566448815"
"aipw-lambda","0.987276400014948","2.03794476443616","3.00780096030195","0.980704372386792","0.0418687833451272","0.0458825265384104","0.0289244073390966"
"aipw-lambda-hat","0.970002409476227","2.04467560516147","3.02703279993034","0.980339597261611","0.0436916243861249","0.0490932393767235","0.0315023574087281"
