"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.971178306286277","2.03786913727944","2.99872137765374","1.04988095487291","0.0333118427235995","0.0357978560201553","0.0259484448237178"
"naive","-0.223088777678792","1.25995456934948","1.74346284457357","2.89952854491766","0.0810809345279573","0.0972480283849108","0.0702892490704474"
"cc","0.976203834728571","2.00878355493183","2.99612938465534","1.06234578400644","0.0486637489584694","0.0517547802050246","0.0372458930480834"
"ipw","0.994796644735182","1.98984411633808","2.97576650865281","1.06280595501417","0.0489392159718901","0.055877785428278","0.0379537657818136"
"ipw-hat","1.01334412982139","1.96292097046608","2.95133663683872","1.06454470513356","0.0504498155352689","0.0635956543846268","0.0395281883711951"
"ipw-hat2","1.01156571874713","1.96644578897734","2.95390847174721","1.0642912151324","0.0503686952929075","0.0631674548016503","0.0393237578197687"
"acc-lambda","0.974619149746991","2.00201085365416","2.98769002161941","1.0624100880299","0.0478697354782758","0.0512723818402829","0.0369627141708936"
"acc-lambda-hat","0.97677239027601","2.00960811559372","2.99762658508676","1.06234793156511","0.0485527020941672","0.0516695048227236","0.0370577733687885"
"aipw-lambda","0.993806363916796","1.98424083969456","2.96729916286706","1.06311316318593","0.0481172513076505","0.0555153919374873","0.0374817772186582"
"aipw-lambda-hat","1.01157820236508","1.96737783140255","2.95523911393778","1.06420626513717","0.0503859749602664","0.0631185979170769","0.0390033109937122"
