"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01967957127884","1.99413931007234","3.01396534163897","0.995839740129554","0.0315975245099559","0.035248702033584","0.0218703646240916"
"naive","-0.443858465034418","1.39837697600358","1.80316894926658","2.9111191035096","0.0831836672663001","0.0992688068471165","0.0629064180921885"
"cc","0.999281266075311","1.95466175750642","3.02579239102384","0.99760684347243","0.043898500514463","0.0499488519476789","0.0290779623203998"
"ipw","1.0048261170856","1.96264634426199","3.02945853170568","0.997653020491786","0.0438917056859262","0.0509518200796391","0.0287648745662976"
"ipw-hat","1.00901713076872","1.96529261856731","3.03090500811782","0.997710798416583","0.0443406258487177","0.0526155500653776","0.0286167036550246"
"ipw-hat2","1.00907861525512","1.9647693014195","3.0307694936756","0.997706919308642","0.0443392538424119","0.0525946976198744","0.0286179500120533"
"acc-lambda","0.984094352337811","1.95664128243013","3.01051580189487","0.998023300551437","0.04280412176588","0.0474539283865575","0.0284986197430468"
"acc-lambda-hat","0.999391567917171","1.94766183639643","3.02210490057096","0.99763240894705","0.0436477231270498","0.0493995671512803","0.0289020528229747"
"aipw-lambda","0.991489349399676","1.9633472674435","3.01271073113621","0.997922804177249","0.0428162872269136","0.0479975530849124","0.0279990593579791"
"aipw-lambda-hat","1.01044314450143","1.95591296620095","3.02598828313438","0.997669434015026","0.0441461436813384","0.0516568834511874","0.0282623976259071"
