"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00103189643461","2.06232203112281","3.0535586332327","0.967595287944411","0.0305729558001778","0.0365927697624435","0.0208311830176476"
"naive","-0.510256512265457","1.32731349315747","1.77276351616776","3.08678978090885","0.0855648075463171","0.108353881869551","0.0709201236822917"
"cc","1.03030831139045","2.07211010916115","3.05261296677566","0.942832618991902","0.0434372533828367","0.052607579379723","0.0283915561839171"
"ipw","1.02667049882034","2.08066802362909","3.06310339960842","0.942955154996265","0.0438880749398153","0.0540716865221669","0.0290864820594809"
"ipw-hat","1.02233095304015","2.0885140668317","3.07446120433519","0.943358339914331","0.0448101153077099","0.0561392854540985","0.0303783374693266"
"ipw-hat2","1.02230156567542","2.0885689335815","3.07449593844247","0.943360240618533","0.0448084653997688","0.0561139915364538","0.0303365331380359"
"acc-lambda","1.02460013501949","2.06066323761391","3.03870651882334","0.943074081387959","0.041891843751745","0.0487630584980565","0.0270763947083089"
"acc-lambda-hat","1.03129939526262","2.07219735161421","3.05343284797216","0.942834024040352","0.0432357538530794","0.0523540579011275","0.0280411907336083"
"aipw-lambda","1.02289727524217","2.06748661251588","3.04516659943232","0.942928643106594","0.0422178096749513","0.0495876589389893","0.0272207182285734"
"aipw-lambda-hat","1.02301180710056","2.08749226511643","3.07471635530404","0.943361612659123","0.0447941738795106","0.0557368369579279","0.0297439128417005"
