"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.985092435050625","2.00583959048033","3.01269513077339","1.02949620100271","0.0325594960681561","0.0373655531220914","0.0248138372487201"
"naive","-0.321895920169072","1.33029134569993","1.72327921756201","2.81067302327187","0.0805918778951829","0.0927158612791948","0.0663387344509449"
"cc","1.03598226055764","1.97882271347917","3.01835484707179","1.04593162668968","0.0472031815987895","0.0531201843859641","0.0355921995777778"
"ipw","1.0294527826278","2.01102882114133","3.02565557295204","1.04634894882676","0.0482988337821684","0.0570801765828912","0.0389386597407511"
"ipw-hat","1.01875991710417","2.05683158658073","3.04423640849525","1.04841342825855","0.051258373559428","0.0652850401726643","0.0465086090271833"
"ipw-hat2","1.01863738232323","2.05717752211588","3.04443533521353","1.04843692947935","0.0512700589910064","0.0652952689736374","0.0463423496350615"
"acc-lambda","1.04116556872667","1.9683698555638","3.01269559716238","1.04599257117128","0.045097954990889","0.0498332276412739","0.0322602106306323"
"acc-lambda-hat","1.03473893109425","1.98040269902376","3.02090651140245","1.04593729471753","0.0472066492348735","0.0529907510627014","0.0353078529680285"
"aipw-lambda","1.03644065587208","1.99744115183713","3.01796542641008","1.04609006142483","0.0454024355312981","0.0519095386324586","0.0337510404807349"
"aipw-lambda-hat","1.01635005771015","2.0618677770014","3.05205275961684","1.04885902320719","0.0512897929396868","0.0646967389664218","0.0444983617644072"
