"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00461861589313","2.00818947436485","2.99550437164369","0.964466749166787","0.0305176806284988","0.0314582345581697","0.0235273317181284"
"naive","-0.327010843176862","1.39385792112109","1.68698757374465","2.89161757598655","0.0861987951090152","0.0945066478762828","0.067673136751296"
"cc","1.04394349804015","2.04484679783006","2.99477656440677","0.9240444007349","0.0422693066332901","0.0442948452931096","0.0330686282187671"
"ipw","1.04381129562818","2.04380864236967","2.98930337170872","0.924073131297167","0.04261747304894","0.0461235152924546","0.035529445904085"
"ipw-hat","1.04908549291142","2.04428537230061","2.98087473918949","0.924239328838179","0.04383036192063","0.049681464948285","0.039752835908823"
"ipw-hat2","1.04907739537925","2.04433255557371","2.98086106119352","0.924239920847674","0.0438234593275396","0.0496790578138306","0.0397465868822033"
"acc-lambda","1.03384126801919","2.01889332843892","2.99026670336885","0.924409700474788","0.0412013879969039","0.043014345439725","0.0324873209671194"
"acc-lambda-hat","1.04601663599627","2.04598468081204","2.99742920266098","0.924054232965456","0.0420320124244246","0.0442086611635379","0.0329602629824383"
"aipw-lambda","1.03429434305713","2.01608919985016","2.98325598482936","0.924517054558036","0.0416142182461468","0.0448115679124144","0.0349912457708515"
"aipw-lambda-hat","1.05154608783269","2.04712544680343","2.98479314675103","0.924175622173575","0.0436729882395428","0.0494741465713691","0.0395772949360777"
