"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.99635087244469","1.98501564507163","2.94960756324742","1.03651274764199","0.0328118044758764","0.0342090496243531","0.0239256533703454"
"naive","-0.430664926778607","1.38619739724505","1.77601643505408","2.9446893662797","0.0864660784671266","0.10105714292301","0.0686981349340206"
"cc","0.959996919069332","2.00187427880784","2.92989869264258","1.02955854134372","0.0475598391875491","0.0458346174933712","0.0376446373523583"
"ipw","0.965410492780704","2.00531698042588","2.93645382477924","1.02961598041962","0.048089307438564","0.0470310437189191","0.0393391933336136"
"ipw-hat","0.971620512914212","2.01614077532585","2.94415128627163","1.02985789746468","0.0500746227576069","0.049953860228972","0.0421736508515297"
"ipw-hat2","0.971875694205059","2.01615392216618","2.94440337424787","1.02986741476754","0.050030917808929","0.0499547605299893","0.0422006451753779"
"acc-lambda","0.946271172022796","2.00836636243275","2.94521592190724","1.02980998808284","0.0457617641659995","0.0439101784906979","0.033950537522045"
"acc-lambda-hat","0.958265258494205","2.00085164413647","2.93678987996822","1.02960752594762","0.047492336509005","0.0457814961930436","0.0366468905329135"
"aipw-lambda","0.95067031701654","2.01286719427677","2.95322338051904","1.03002115779479","0.0461162424718348","0.044621168057067","0.0347770445096548"
"aipw-lambda-hat","0.965433196594413","2.02163175286824","2.95571216075905","1.03019344710566","0.0497163860039893","0.0495064367431793","0.0395492454313344"
