"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02610938471394","1.98557521692831","2.98034618321358","1.01908209259235","0.0321985509969358","0.0343546852859762","0.0242195206310121"
"naive","-0.200413658227792","1.40843538738801","1.71285013207379","2.8127063871893","0.0771046545838919","0.0919081232922071","0.0669519070347007"
"cc","1.02115766483657","1.95012778193315","2.97312210738976","1.02758476126261","0.0445695008902712","0.0490684171250636","0.0330357303057235"
"ipw","1.02668107874114","1.95590173476816","2.97418827038307","1.0276144269039","0.0451477138458059","0.0489815905367969","0.0332973177540305"
"ipw-hat","1.03182424404475","1.95471586177167","2.97249492385912","1.02765030629766","0.0462597091761355","0.0501491567247273","0.0348625637924254"
"ipw-hat2","1.03183940193268","1.95467371473795","2.97246928146273","1.02765031077237","0.0462501368350344","0.0501471104134655","0.0348565029075158"
"acc-lambda","1.01825063272924","1.95107080112309","2.96922647303963","1.0276068562189","0.0436926178361984","0.047917013185221","0.0323341036197584"
"acc-lambda-hat","1.02310117417002","1.951416165592","2.97567943023842","1.02759278360221","0.0443175558762958","0.0487808242091599","0.0325845603054728"
"aipw-lambda","1.02464091220086","1.95710313532185","2.97106330776614","1.02762277206605","0.0443525178507786","0.047872197968109","0.0322695354712739"
"aipw-lambda-hat","1.0324402410026","1.95583247402312","2.97549911047006","1.02766503322388","0.046180170125522","0.049854740656946","0.0340138753534599"
