"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.989494050182094","2.06480473357102","3.0452744836623","1.00417059103752","0.0317421785271521","0.0336341174740849","0.0237461063803808"
"naive","-0.409983957192737","1.38584996088305","1.88543666215973","2.90925412009234","0.0850441811652226","0.0998748232814218","0.0686958637252127"
"cc","0.999976206930088","2.06880221287511","3.01967781237318","1.00724787457074","0.044147426732991","0.0462176555057666","0.0342999072138829"
"ipw","0.998267951763378","2.06625288015986","3.03015288311865","1.0073721253897","0.0446005559260861","0.0476872955209676","0.0346285993885107"
"ipw-hat","0.995280113568731","2.06831014111371","3.03568640124206","1.00750957700963","0.0457183116697075","0.0512898240709513","0.0365959137126447"
"ipw-hat2","0.995096124499523","2.06868983453171","3.03539566989535","1.00749811540405","0.0457110605841555","0.0512911906563058","0.0365978247972353"
"acc-lambda","1.0009310178922","2.05664002513008","3.02454116614616","1.00736823629694","0.0429293539535382","0.0449466747884623","0.033246543569072"
"acc-lambda-hat","1.00077197214243","2.06893244064378","3.02665507959589","1.0072969437984","0.0441001004591794","0.046182890150471","0.0346150791191131"
"aipw-lambda","0.9985416456472","2.05325199324155","3.03631922098912","1.00775457047646","0.0433441954385687","0.046409173936973","0.0333906413988413"
"aipw-lambda-hat","0.993675839561247","2.07033050894843","3.04004794291657","1.00765312928977","0.0459044303289589","0.0512940716516714","0.0363202326182995"
