"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03797341876083","1.99066475844663","3.01208046373773","0.975150092423702","0.0309675358409538","0.0331084007016646","0.0228528183624046"
"naive","-0.379065492728882","1.30548293703118","1.69287935053069","3.02200474121903","0.0845271741202936","0.106923990695704","0.071554580706528"
"cc","1.06833794921853","2.00463035502553","3.03144889920882","0.976789678094574","0.0435959010222439","0.0485472270429435","0.0328299992731214"
"ipw","1.0661227955068","2.00082505931453","3.02814069935142","0.976804795906241","0.0439466920635426","0.0475146129333771","0.0317241042240802"
"ipw-hat","1.0657983704437","1.9988342387365","3.02976244946629","0.976807060536056","0.0448487780766535","0.0494113650846514","0.0324757414091281"
"ipw-hat2","1.06554509872976","1.99963712339237","3.02877131339801","0.976806828922658","0.0448485824430322","0.0494266595160315","0.0324793895754537"
"acc-lambda","1.05316038639131","2.01984874673106","3.02770889422215","0.977082354686957","0.0422906062191875","0.0472760121194655","0.031421052705233"
"acc-lambda-hat","1.06843490821429","2.00514805765987","3.03070542546128","0.976790524140142","0.0434647082271442","0.0485365313357496","0.032769488898064"
"aipw-lambda","1.05040661542428","2.01576606567426","3.0230189966501","0.977165813052797","0.0425983718033391","0.0463722627929822","0.030123457549172"
"aipw-lambda-hat","1.06609419620182","1.9996779916821","3.02814561943688","0.976807701048472","0.0447473501280849","0.0493464052022604","0.0323492514582504"
