"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.974758474229465","1.9717334667814","2.99589809740561","0.991178817840348","0.0313258869808111","0.0331697043081297","0.0243015974099347"
"naive","-0.473010064663447","1.29058241995278","1.85607460527807","2.92577758140142","0.0824654638097625","0.0967992172440449","0.068758767756606"
"cc","0.960953832022205","2.00401740793619","3.00770232943668","0.972151593647288","0.0440737549863882","0.0438802843383299","0.0338344732665393"
"ipw","0.963347391425724","1.99748727498066","2.99848176350144","0.972238577723524","0.0462520040098142","0.0488836887464897","0.03766332645334"
"ipw-hat","0.967186129826092","1.98198632389133","2.98664621821637","0.97266602867668","0.0505470114741184","0.0598118851576069","0.046545588130991"
"ipw-hat2","0.966946655560971","1.9829264951369","2.98731655832299","0.972630933996982","0.0505517249684627","0.0598190621045014","0.0465619742742527"
"acc-lambda","0.970758043180394","1.99092628647751","3.01009995654499","0.972323844796499","0.0430648368696304","0.0429355879602618","0.0321109219962524"
"acc-lambda-hat","0.960616857250624","2.00513259943697","3.00858142289401","0.972152621759758","0.0440540095119509","0.0437098514358578","0.0337654812350584"
"aipw-lambda","0.971823650877634","1.98377912697784","3.00157308458569","0.97239825579239","0.0450797468442317","0.0473434645364304","0.0353430871191389"
"aipw-lambda-hat","0.965795424708837","1.98568407703346","2.99024957852676","0.972505057668799","0.0504602654431271","0.0591076224614762","0.0460554582579378"
