"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.976485465950631","1.93792217082158","2.96976438852846","0.968627192608357","0.030675531431164","0.0303408560620432","0.0254641225945529"
"naive","-0.273634592632592","1.39372358491349","1.7206366966288","2.77764973054325","0.0809279580691435","0.0909908403921394","0.0696287400421653"
"cc","1.00680817228941","1.88055200806582","2.93632137879732","1.01768534970265","0.0457862144551143","0.0472221132710027","0.0367001466919411"
"ipw","1.01121136276273","1.87219189759372","2.92951104234625","1.01773874598255","0.0464202487523232","0.0485608794008198","0.0356877028963942"
"ipw-hat","1.01279255385347","1.85815494706893","2.92779610856972","1.01792227560796","0.0479145811032271","0.0504317225586285","0.0358018521293178"
"ipw-hat2","1.01281078357586","1.85814630619903","2.92776946493768","1.01792259271707","0.0479048740355834","0.050399350283651","0.035790238277408"
"acc-lambda","1.00073270266862","1.89416430589802","2.94252968473097","1.01778494937884","0.0445248594683868","0.045451508272585","0.0347243580791787"
"acc-lambda-hat","1.0115893580553","1.88121092688371","2.94092138881662","1.01771864075226","0.0458466060331511","0.0471091538966479","0.0365088634082535"
"aipw-lambda","1.00457722642398","1.88685171769805","2.93509718620992","1.0177150162311","0.0449687124107645","0.0464132936864085","0.0337829675867118"
"aipw-lambda-hat","1.02150191510131","1.8614823535119","2.92686259713879","1.01794678206981","0.0481659235575899","0.0502696788787745","0.0356445710853057"
