"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03253741190448","2.02478784297171","3.00186098978388","1.021227544932","0.0322351967108085","0.033364694393831","0.0241853493032807"
"naive","-0.432586368893239","1.41320711514753","1.75234796725715","2.93997361757425","0.0822001851847619","0.0957174456429006","0.068031381170893"
"cc","1.03480404011046","2.07289665239613","2.99572794943868","1.0025188188336","0.0463319693617093","0.0469161919430516","0.0350894851945154"
"ipw","1.02162882848973","2.06160417527848","3.00543148804102","1.00281089958916","0.0470972379475625","0.0491334708667504","0.0412118994260501"
"ipw-hat","1.00773703344795","2.05340736563405","3.02800659477225","1.00437666913231","0.0491606532161909","0.0545517367218844","0.0590736039445639"
"ipw-hat2","1.00786942478741","2.05347639261571","3.02768635643079","1.00434771460154","0.0491230362080903","0.0545598758822464","0.0589907077182699"
"acc-lambda","1.04127735517086","2.0587371859159","2.98563210015563","1.00267370001783","0.0439542246829072","0.044871270977347","0.0321081468503717"
"acc-lambda-hat","1.04232067356274","2.07768173923461","3.00122258316321","1.00258261987698","0.0460265948129487","0.0467110897285298","0.0348489329767301"
"aipw-lambda","1.02974152526844","2.0435036105704","2.98681695244743","1.00294887151166","0.0441712237933917","0.046164520972883","0.0340160289754559"
"aipw-lambda-hat","1.01401879613288","2.07191294067372","3.05205020126169","1.00591504971686","0.0489278889508174","0.0529453225393487","0.0548824380854433"
