"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.08560868774988","1.99299493576812","2.99732858023285","0.985173932350145","0.0311756511737264","0.0326537853545681","0.0234641794639715"
"naive","-0.405028937242315","1.29362723476638","1.63959927981236","3.01065040413681","0.0900198373375651","0.0992486928149043","0.0710045216101752"
"cc","1.07460443422738","1.93507924059122","2.95810167256347","0.998669536614911","0.0466086838762686","0.0480660982072465","0.0338637302423535"
"ipw","1.09043258853215","1.90156632162314","2.93916776894461","0.99933688732324","0.0477231027097432","0.0513368596898785","0.0367111589225588"
"ipw-hat","1.10961851254917","1.85318607345205","2.91170821232986","1.0025502458586","0.0496993418679935","0.0605281651326329","0.0430591637634278"
"ipw-hat2","1.1038842397818","1.89290136969762","2.9398026855693","0.99980874701686","0.0502566737900943","0.0739049358902503","0.0523330369719866"
"acc-lambda","1.07602840659851","1.93710535672808","2.94456684579677","0.998885734967645","0.0455909578928617","0.0476472500797235","0.0327796714427766"
"acc-lambda-hat","1.07560785825905","1.93557666307573","2.95920676855338","0.99867134659772","0.0465274255516705","0.0480337030498161","0.0337403183352202"
"aipw-lambda","1.09262714270897","1.90209487040291","2.92022225485885","1.00014904750996","0.046612167249774","0.050675752472983","0.035288546203534"
"aipw-lambda-hat","1.1104849884445","1.85316892988706","2.91244131368702","1.00253691232069","0.049601466712598","0.0604194509265681","0.0426997407950044"
