"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.989288814748588","2.01903662054578","3.03600485747634","1.01816501241628","0.0321990228784418","0.033220248920953","0.0231295605396656"
"naive","-0.466103338095738","1.41968954227719","1.75980910145118","3.12075091232258","0.0916793151879399","0.101489411806115","0.0727813813253952"
"cc","0.981363650060432","2.00199750876435","3.0538860627193","0.999855778909068","0.0475450335897036","0.0485508714952321","0.0362182615822458"
"ipw","0.979471265917466","1.99761072989055","3.05797037676456","0.999887995402476","0.0477754956309598","0.0494675732150428","0.0383373102368954"
"ipw-hat","0.976823425873756","1.99089200442806","3.06346087893565","1.00004488631389","0.0489986941106873","0.0522288153123337","0.0430613022920902"
"ipw-hat2","0.97721652875949","1.9831100222504","3.06056712886367","1.00012522935056","0.0489904235209603","0.0527836201083864","0.0431021121991935"
"acc-lambda","0.96470472248085","1.99911454866965","3.05423234790382","0.999997451241154","0.0456636947477335","0.0469062906264146","0.0337407875122205"
"acc-lambda-hat","0.981918784880069","2.00222322658408","3.05618341181074","0.999860981123991","0.0475213420949769","0.0484918020360476","0.0358937127897914"
"aipw-lambda","0.962902030303594","1.99400040397778","3.05773349146779","1.0000649567189","0.0456751895894773","0.0477170304759489","0.0351215383987671"
"aipw-lambda-hat","0.976204032346796","1.99126114953871","3.06719994060975","1.00013249126836","0.048973862074691","0.0522303903315232","0.041936568451168"
