"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05607964412809","2.00754817950424","3.0031939937641","0.996894986344519","0.0315228076804646","0.0349299655551551","0.0242955531248537"
"naive","-0.313026906098673","1.39212424652853","1.8372425812183","2.83803738319086","0.0801060392787889","0.0918508524229699","0.062480548932682"
"cc","1.11812485873742","2.00717758349489","2.96322581733641","1.00482335118422","0.0444875125964476","0.0478752383379496","0.0329531021456637"
"ipw","1.11308282394398","2.01347558543587","2.96920489549757","1.00486894207205","0.0441926315366725","0.047069399346119","0.0317301016489014"
"ipw-hat","1.10821299863638","2.02443200390762","2.9738895462746","1.0050282574185","0.04468275083931","0.0473199998476191","0.0312719171387125"
"ipw-hat2","1.10827669593271","2.02425593072311","2.97381114164144","1.00502476075563","0.0446812291260289","0.0472885602241038","0.0312601844526567"
"acc-lambda","1.11435304441254","2.00152232803566","2.96621728611818","1.00486247591244","0.0432880787847412","0.0463965113510149","0.0320650540761893"
"acc-lambda-hat","1.1248249578187","2.0041141618107","2.96519151204199","1.00485822603357","0.0440972876360492","0.047839386867531","0.0329013829787755"
"aipw-lambda","1.1093480593984","2.0084276376972","2.97282420697193","1.00493860221682","0.0428586850223736","0.0450799129757666","0.0306216673096494"
"aipw-lambda-hat","1.11379323042112","2.02269938789993","2.97670868736738","1.00502365189916","0.0443469588657244","0.0472174380093463","0.0311322628980375"
