"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.97043193796829","2.01332177834627","2.97638043199561","1.01171627496831","0.0320084448842734","0.0357666232763896","0.0241816107120773"
"naive","-0.34814692296577","1.28016236271301","1.73408212857433","2.84919115676714","0.0822291891848216","0.0983024518288848","0.0673078816325127"
"cc","1.01158618163041","1.99879808314412","2.94949948245324","0.999358332577287","0.0430155994165552","0.048892400527036","0.0321649437645138"
"ipw","1.01354166839051","1.9947595194698","2.9307485591202","0.999679141323968","0.0431616951880097","0.0482285880998369","0.0325748016119527"
"ipw-hat","1.01837527466605","1.9902858617379","2.89797801126412","1.00181733663913","0.0449153178561923","0.0512428715785612","0.0388879177222596"
"ipw-hat2","1.01835452408846","1.98863783658002","2.90311911917248","1.00131540184421","0.0449250592008485","0.0513638690683986","0.0389330454615961"
"acc-lambda","1.01931075469915","1.99943538163089","2.95433857591055","0.999415802920189","0.0423095913683544","0.0482550153825616","0.0315376050925797"
"acc-lambda-hat","1.01157869983679","1.99896730225118","2.94956241845387","0.999358345189255","0.0429210844078823","0.0488173202456752","0.0321812940839881"
"aipw-lambda","1.02223406768061","1.99529042056365","2.9373004965994","0.999530516519832","0.042417828628517","0.0474956406550136","0.0320112598040227"
"aipw-lambda-hat","1.0180502503639","1.98911290633374","2.90313597687867","1.00132033937631","0.0447910137745647","0.0511739370555976","0.0389406086147279"
