"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04755096983273","1.98929471512419","3.06599101456059","1.03783781373126","0.032792083548228","0.0327491425943328","0.023100578636671"
"naive","-0.416735776524299","1.3707530564918","1.8380310236973","3.02459142600369","0.089105006607833","0.0978128452520021","0.0690526421289016"
"cc","1.0508374498069","1.96866825456037","3.05700943670604","1.02785308612007","0.0466982494765542","0.0459177508253843","0.0326931015295146"
"ipw","1.05094101292627","1.96050881780015","3.07021571930401","1.02811918010323","0.0475155884911371","0.0477935762265281","0.0319612370668054"
"ipw-hat","1.04073658177133","1.95238236338582","3.0858285762409","1.02909857881635","0.0500726661781366","0.0547645727964019","0.0308292520069534"
"ipw-hat2","1.04106376324817","1.9524919770465","3.08603035906651","1.0291056768671","0.0500427794467272","0.0547455385358953","0.0306942501139583"
"acc-lambda","1.05402545179789","1.9693329941705","3.04956695167073","1.02791431901325","0.0450641269500842","0.0444942373200478","0.0316806822510825"
"acc-lambda-hat","1.05327424036643","1.97079548409795","3.05880537036093","1.02786020434065","0.0463139496116056","0.0456844707614449","0.0325044890310886"
"aipw-lambda","1.05437198534532","1.96273476738675","3.06071222509883","1.02790360692","0.0454232860473047","0.0453523968373931","0.0300911442672172"
"aipw-lambda-hat","1.04321033139499","1.95719737935815","3.08868615354277","1.02912567462277","0.0495585070734093","0.0539007036215254","0.0299938075383834"
