"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.994307052131167","2.0034204038438","2.99857225508481","0.991167109183472","0.0313165647091857","0.03294039919762","0.0232264808158503"
"naive","-0.345241279899143","1.33330136531921","1.71858854596637","2.97039110407652","0.0825708383462303","0.0994535065416202","0.0700087387199698"
"cc","0.971560945004666","2.02449920813771","2.99529898938064","0.980309796092948","0.0436686632267321","0.0463003378391019","0.0314730190002208"
"ipw","0.976656407013094","2.03170163835979","2.99012082095734","0.980402656564553","0.0445546217231754","0.045286182342849","0.0316920512555084"
"ipw-hat","0.980154959958549","2.03501854751153","2.98619087436922","0.980554057485792","0.0457887838782669","0.0452943344642539","0.0327123317876824"
"ipw-hat2","0.978535668656218","2.039630608085","2.98614698478812","0.980636795193285","0.0457936307755234","0.0455152700707625","0.0327111056126476"
"acc-lambda","0.962300821220414","2.04367669756308","3.00224618391215","0.980500585260145","0.0425172864338768","0.044951760314436","0.0305752927180062"
"acc-lambda-hat","0.974317449641936","2.02921342690323","2.99865058598572","0.980329586019422","0.0434991092030644","0.045666270581428","0.031106307460084"
"aipw-lambda","0.966516895787995","2.05267949979984","2.99655120283747","0.980720935450759","0.043294846085548","0.0435936045635265","0.0305711894667178"
"aipw-lambda-hat","0.982358049535241","2.03780866031717","2.99058485172651","0.980525793338225","0.0455987546609317","0.0445991575075812","0.0320410280691829"
