"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.962757963415278","2.02002812711331","3.01420755720434","0.957228571470583","0.0303258340087965","0.0324732025207545","0.0229431250929931"
"naive","-0.455026027143039","1.47887672298603","1.83214549216054","2.94957537897757","0.0849718531653903","0.0950826110424887","0.0695578435931936"
"cc","1.02124123576692","1.96401342621832","2.95263705519223","0.957617496860123","0.0436129927908001","0.0443593935674678","0.0331089314167584"
"ipw","1.02157716561183","1.94963519252265","2.95547612102289","0.957769336628397","0.0442901356669506","0.0457324494082506","0.0325690892750681"
"ipw-hat","1.02288480609082","1.93523128922451","2.95716208139142","0.958197467040884","0.0453135509449832","0.0477651244778198","0.0333307629889851"
"ipw-hat2","1.02279949315087","1.93537334432678","2.95735394938552","0.958197168553278","0.0452854373262178","0.0477272594044579","0.0333255073648951"
"acc-lambda","1.0038590187003","1.95701825376807","2.96325537440363","0.957921876387006","0.0420725602456934","0.0436792962953441","0.0319238571584162"
"acc-lambda-hat","1.02394399357131","1.96384242743586","2.9556735105646","0.957633619943256","0.0434530406082066","0.0443503837889563","0.0329304891173653"
"aipw-lambda","1.00293460401644","1.94161824085054","2.96594007495984","0.958366769423941","0.0427072294942308","0.0449248566195771","0.0312669745814109"
"aipw-lambda-hat","1.02429362104373","1.93845034026108","2.96149149216278","0.958225307486271","0.0451293917701774","0.047698617955579","0.0328921048751099"
