"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.916115799744552","2.00405999967053","3.00014002983408","0.986449632214432","0.0311876086651991","0.0350077087721454","0.0230111814786049"
"naive","-0.359871349690287","1.41328467237921","1.69361880750442","2.9783368323784","0.0846145289736048","0.0934672348753772","0.0742582380321296"
"cc","0.946588921404765","2.00136512693638","3.00327920399485","1.00908335536836","0.0448316120815461","0.0494360718904808","0.0349203880710477"
"ipw","0.953778640342026","1.98903236031595","2.98619233977654","1.00932960852073","0.0451959950138361","0.0512502306647647","0.0369621034758859"
"ipw-hat","0.961014786219245","1.97656993862238","2.96919028322786","1.01006530312896","0.0458977145610511","0.0548108104032186","0.0400115161301802"
"ipw-hat2","0.960916747834417","1.97681747530752","2.96944135515168","1.01005044123775","0.0458878002630895","0.0546279273394441","0.0398686683122453"
"acc-lambda","0.928115602574917","2.00033193892852","3.00223834008059","1.00925710069202","0.0437447402681625","0.0489032999779572","0.0340111491363534"
"acc-lambda-hat","0.950648934230362","2.00636181634799","3.00806772083777","1.0091173644997","0.0444413072700332","0.0489178186680575","0.0343941821894053"
"aipw-lambda","0.935563858697738","1.98233932011669","2.98080234593661","1.00963123421936","0.0440234312687353","0.0508770488090415","0.0359737546908759"
"aipw-lambda-hat","0.965881276388301","1.97855309448059","2.97396215395529","1.00989128026678","0.0455458170968788","0.054587916359352","0.0393767485372919"
