"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.989590110285268","2.01701385612738","3.0281083857007","0.999777737541822","0.0316757040082754","0.0332443704263446","0.0232104430029761"
"naive","-0.39575998987018","1.38025542303172","1.74314776712145","3.00312122387987","0.0849951424214774","0.106833061333583","0.0707460829426084"
"cc","1.00843998324676","2.01830374627533","3.04544240694067","1.03160088054013","0.047207268039917","0.0458248933338373","0.0343382750783646"
"ipw","1.00410023031886","2.02044423412954","3.04259275601267","1.03162605907782","0.0474971619485979","0.0459403043419818","0.035710363787634"
"ipw-hat","0.999466811267968","2.02529698328604","3.04084458093176","1.03171372847084","0.0481660052415753","0.0461775178914497","0.0372913493594188"
"ipw-hat2","0.999380264495464","2.02574746412967","3.04066662252074","1.03172207132041","0.048146989757906","0.0461089183661469","0.0372665841155233"
"acc-lambda","1.00240435655223","2.00937089836634","3.04374112232852","1.03165974498487","0.0452679847342444","0.0451671485027815","0.0326344958148349"
"acc-lambda-hat","1.01725501093354","2.01838224278126","3.04987162010686","1.03166408287076","0.0467388358605551","0.0457064724567986","0.0340525876407313"
"aipw-lambda","0.998311190494108","2.01215119902539","3.04076259046699","1.03168499894146","0.0453807901674045","0.0451689445104799","0.0337044727032392"
"aipw-lambda-hat","1.00874380988892","2.02863853916402","3.0491443488114","1.03165273953185","0.0476750906564752","0.0461606084435423","0.0365426795756408"
