"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.972934259114112","1.99789741843825","3.02796368551577","0.982009535042102","0.0310889468209337","0.0335956658477094","0.0225851427382973"
"naive","-0.472952255827569","1.36266882463188","1.77597895085229","2.93015246161202","0.0836638632986341","0.104320989247371","0.067890614036159"
"cc","0.972244357235787","1.98038110826093","3.04521664992084","0.985715328706917","0.0462170849707327","0.0524973204462891","0.0336007737292111"
"ipw","0.98100948827729","1.97779979324059","3.04010041821942","0.985769330501371","0.0465131806562324","0.0534542231736163","0.0349663746905896"
"ipw-hat","0.990033838280946","1.97552472051252","3.04064970000411","0.985879868353868","0.0479441134734126","0.0558185089497131","0.0370625140730625"
"ipw-hat2","0.990017411812898","1.97532283158901","3.04070956601248","0.985879745762194","0.0479355164248943","0.055820277628094","0.0370611028582521"
"acc-lambda","0.962190078365331","1.97995276801313","3.03728829224463","0.985849836142651","0.0449927499838381","0.0506113533005228","0.0321139502703453"
"acc-lambda-hat","0.972648238268763","1.98212642628262","3.0470653378684","0.98571884126142","0.04616639175585","0.0523552762907701","0.0335617314061965"
"aipw-lambda","0.972088645921501","1.9763605497701","3.03004224333218","0.985940893865764","0.0451544111883399","0.0513685578893589","0.0331766643744477"
"aipw-lambda-hat","0.989463529793605","1.97866547469655","3.0442307184251","0.985863543724438","0.0479108888082823","0.0555119466163489","0.036929327036095"
