"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0110512052232","1.90833135376583","2.96660594239298","1.0072026146113","0.0318997213642385","0.0351208743636828","0.025584868942334"
"naive","-0.442580390353267","1.30850370288352","1.63911184249091","2.95174218637145","0.0862288575114668","0.0966787888331101","0.0750888490263324"
"cc","0.98018838926774","1.90820019786844","2.9687657826855","1.04120883712052","0.0479650444316032","0.050985172088881","0.0370685085644835"
"ipw","0.976672722044013","1.90663998909427","2.9723774693452","1.04122972142899","0.0485927207336525","0.0512111689411843","0.037776316302198"
"ipw-hat","0.972412821180272","1.91777843405679","2.97817818140049","1.04131120666741","0.0501565102787608","0.0549477288495007","0.0416762374561316"
"ipw-hat2","0.972375424686751","1.91763533283126","2.97821648075515","1.04131123712126","0.0501559828755627","0.0549194006495807","0.0416698031938771"
"acc-lambda","0.960906932555389","1.89710811776561","2.96257252622218","1.04147643230999","0.0458321769420234","0.04899440638205","0.0351311304050173"
"acc-lambda-hat","0.982398396302107","1.90899616406522","2.96923854767614","1.0412117383908","0.0475304818602934","0.0508688996624014","0.0369646495544083"
"aipw-lambda","0.958432294624718","1.89276004281514","2.96273749267437","1.04157619680807","0.0462325989477059","0.0481395372534572","0.0350149780017633"
"aipw-lambda-hat","0.974690276428494","1.91817294478972","2.97836141701808","1.04130459946303","0.0497237129987185","0.0548453887827714","0.0414671168017081"
