"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.960100785640377","1.9894556144444","2.96199842096369","0.98731806618304","0.0315602558158023","0.0346691310151289","0.0241819776525803"
"naive","-0.340193031032128","1.37112127146936","1.83455028676818","2.80410572001847","0.0782723318927794","0.0910140595541802","0.0719619896961072"
"cc","0.93409049133084","2.03644144068149","2.96279793298646","0.985983977659991","0.0437134394590312","0.0464323359437877","0.0332298787655839"
"ipw","0.937074524538333","2.04435168204241","2.96864102433739","0.986035642207299","0.0443676258274123","0.0482556070446822","0.036113390037119"
"ipw-hat","0.938111796797176","2.05620331739638","2.98266180350111","0.986410583549456","0.0462502503952114","0.0546418877795657","0.042849732519"
"ipw-hat2","0.938046002641521","2.05630012040187","2.98260478592888","0.986409327658398","0.0462454424010757","0.0545993787400409","0.0427958447765045"
"acc-lambda","0.943148468006609","2.0158870698819","2.95374002783045","0.986212372795488","0.0425646116412788","0.0447241948473003","0.031189895352337"
"acc-lambda-hat","0.933858387358731","2.04096418365549","2.97154468980782","0.986052169887677","0.0436882782444765","0.0462856038191616","0.032636940499497"
"aipw-lambda","0.948143367114624","2.01912007086028","2.95538934177983","0.986203335976358","0.0428338929525357","0.0454589347624528","0.0321573666845462"
"aipw-lambda-hat","0.93186092693225","2.06816132161013","3.00038641984238","0.98732155429362","0.046122379191739","0.0533562168265199","0.0402733126032968"
