"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.973612834769943","1.99417392449983","2.97950836098136","0.990527171692067","0.0314901291708359","0.03264541349773","0.0222290027580565"
"naive","-0.472217352023912","1.33298867430872","1.90602858884451","2.79906335331168","0.0773900566858248","0.0938669032419499","0.0664359596508356"
"cc","0.945319409679974","1.96704271577018","2.99723507887654","0.987835445272941","0.0439504352081364","0.0466608684625249","0.0320015556355626"
"ipw","0.930303497813564","1.97199171869882","2.99994268285996","0.987964547769447","0.0448856283490676","0.047255930368885","0.0334967493836682"
"ipw-hat","0.916646568908821","1.9748184373271","2.99868856166975","0.988291990229342","0.0467868579191564","0.0483646475777286","0.0358011965868292"
"ipw-hat2","0.915905089821829","1.9748918889933","2.99853270794728","0.988315479721232","0.0467307168600654","0.0482794086163228","0.0357652084300491"
"acc-lambda","0.963701141222285","1.9525347017486","2.99389619057574","0.988118860042001","0.0422373571528174","0.0443593688494693","0.0309250574495225"
"acc-lambda-hat","0.94789594027037","1.966946923354","2.99853837175694","0.987841081915298","0.0438039943799123","0.0466075444163901","0.0318919982851752"
"aipw-lambda","0.950332759850562","1.95599346635377","2.99677049063707","0.987915456059416","0.0428802514268804","0.0442022315023598","0.0320520699766381"
"aipw-lambda-hat","0.920888489410295","1.97307681969476","2.99933421073122","0.988160312095483","0.0464820276002593","0.0481925259838498","0.0356274509285325"
