"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.961025671333587","1.94726042722776","2.96254527546069","0.988899139737119","0.0313452615942574","0.0331021173596155","0.0248713226298405"
"naive","-0.385332429395839","1.31254740423015","1.73603569166767","2.84497090426015","0.0852935006326728","0.103333647004884","0.0654344937056238"
"cc","0.935714067283321","1.97275268411848","2.98238006444467","0.993528914056966","0.0454289371810393","0.0472737744544834","0.0390141844647219"
"ipw","0.931026025275928","1.96630132094363","2.97821150418613","0.993568035210184","0.0463894164224098","0.052016144233372","0.0434052645753895"
"ipw-hat","0.930211080728864","1.9431646230269","2.95632055657546","0.994270170548921","0.0488833696229962","0.0691154509977019","0.0575173798395203"
"ipw-hat2","0.930191571693547","1.94329743011321","2.95658138913119","0.994258851145757","0.0488778110321527","0.0689247681821385","0.057071710605312"
"acc-lambda","0.921504995814146","1.96680175532171","2.98837439468067","0.993685729869144","0.0437329887402348","0.0467095589643711","0.0374264724108639"
"acc-lambda-hat","0.936872876902982","1.97091082084369","2.98404422423129","0.993536074957088","0.0453555646258565","0.0471611608197831","0.0388639818398947"
"aipw-lambda","0.916179634107863","1.95844915319129","2.98464401212591","0.993840382511941","0.0446352915351775","0.051521410636242","0.0418455431844483"
"aipw-lambda-hat","0.932868168012573","1.93758500150327","2.9565900295958","0.994339899492937","0.048707768407168","0.0682539112887954","0.0568061692788736"
