"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.995909205070338","1.98996601354083","3.02316863979583","0.991961039544485","0.0313730026093086","0.0326825079099425","0.0243598883307962"
"naive","-0.492144826252346","1.35746327053372","1.65744159239807","2.96884539607304","0.0885405880499446","0.0972507571781414","0.0672021064087647"
"cc","1.02431893740422","1.99746829223529","3.05870178370376","1.02403829756449","0.047350781352567","0.0479881785389165","0.0396875321975262"
"ipw","1.02856361146741","1.98946814124749","3.06523501776215","1.02414033868097","0.0478818391615317","0.0506677788157275","0.0403795785664414"
"ipw-hat","1.03740284374248","1.98262166524114","3.06535185038912","1.02431372561532","0.0490405734939247","0.0557944717233572","0.0430896766445568"
"ipw-hat2","1.03891763825081","2.00171229240635","3.0585672641687","1.02415326273331","0.0490809642974026","0.0589851012395542","0.0437807412894082"
"acc-lambda","1.0244220490004","1.99515088056824","3.05547029703487","1.02404648565829","0.0460373481250954","0.0468039540158722","0.0379344889715699"
"acc-lambda-hat","1.02543618864162","2.00129553643513","3.06522361952496","1.02407220305351","0.0473041827508973","0.0477793150065249","0.0388412629010598"
"aipw-lambda","1.02905659573267","1.98722479927663","3.0617997753698","1.0241227775155","0.0467010903870807","0.049493619253973","0.0384130345419195"
"aipw-lambda-hat","1.03546754263414","1.98482703226663","3.07350754311751","1.02446171026874","0.049051898137847","0.0558316558508891","0.0415992390771497"
