"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00949408463029","1.92708982933963","2.96004415402097","0.993828101768829","0.0314351793009144","0.0326176001662765","0.0243108122962942"
"naive","-0.349043742879029","1.30791426595758","1.63679714470873","2.90662418158232","0.0845307556932121","0.100929274687895","0.0671833441448931"
"cc","1.04728946686173","1.84270778415384","2.92449827672314","1.00828365719933","0.0452675913589836","0.0459585371007366","0.0328798241295517"
"ipw","1.04108744545318","1.85726006217091","2.94160252100412","1.00858173153184","0.045674522516338","0.0469870417441811","0.0341027115373355"
"ipw-hat","1.0326153788486","1.86924127322705","2.9602557004665","1.00955121615099","0.046580353831131","0.0484969397202702","0.0369749437893679"
"ipw-hat2","1.03243965110751","1.86960972318049","2.96074917726296","1.00958621902144","0.0465658111943916","0.0484523053025574","0.0368462123796486"
"acc-lambda","1.04708005601732","1.85447058393192","2.90043358880625","1.00907754379599","0.0433368715921401","0.0444330738092104","0.0309979764872463"
"acc-lambda-hat","1.04878559390558","1.8439177496763","2.92621813522715","1.00828808313685","0.0450028426393016","0.0454896229211511","0.0324767794526318"
"aipw-lambda","1.0441980714923","1.86691561534337","2.91198792881318","1.00887781586821","0.0433611685984717","0.0451096013466854","0.0308027254579938"
"aipw-lambda-hat","1.03337333137193","1.87001060992548","2.9616080924423","1.00963588006297","0.0464844953424258","0.0479027343236677","0.0362631238494186"
