"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01183476234753","1.95902445508305","3.02644892119103","1.04694969701995","0.0331174257734634","0.0363726481824599","0.0234570959906958"
"naive","-0.451824536776446","1.44923605683761","1.80385073644559","2.91992963568681","0.084856535293353","0.0990052514181049","0.06184167356389"
"cc","1.02156990889482","1.91401094473089","3.03251780241091","1.03110686326084","0.0469955344892112","0.0483446613817154","0.0339506527532774"
"ipw","1.02000312244032","1.90658674229279","3.03488572029471","1.03114860113814","0.0474657454917931","0.0481535139173438","0.0341766171640434"
"ipw-hat","1.01480031224998","1.90154908437231","3.04080521645586","1.03131312016714","0.0486909585686097","0.0493019442756338","0.035813814361246"
"ipw-hat2","1.01612974444196","1.89492508397519","3.03729774777317","1.0313662665804","0.0487251548018405","0.0501503947453099","0.0361642147044683"
"acc-lambda","1.02364069361842","1.91501591367949","3.04199894813125","1.0311917848847","0.0453918822510749","0.0467124414139038","0.0325860106027178"
"acc-lambda-hat","1.02476707789657","1.91256299623659","3.03232785581935","1.03111254316937","0.0468131502740894","0.0483265465647784","0.0339416551502845"
"aipw-lambda","1.02114884029207","1.90700314431076","3.04508635062088","1.03131655874035","0.0455798081387599","0.0466466053008885","0.0324790413447675"
"aipw-lambda-hat","1.01865914541456","1.90064247939464","3.04018292472316","1.03129867671561","0.0484757855649906","0.0493681140590689","0.0357968515218309"
